blink id,start timestamp [ns],end timestamp [ns],duration [ms]
349,1653151485159275944,1653151485503304944,344
350,1653151486751309944,1653151487147315944,396
351,1653151490027258944,1653151490463306944,436
352,1653151492871287944,1653151493255287944,384
353,1653151493595286944,1653151494011256944,415
354,1653151495175279944,1653151495543452944,368
355,1653151496639259944,1653151496999282944,360
356,1653151497335275944,1653151497823281944,488
357,1653151500707294944,1653151500923286944,215
358,1653151501611326944,1653151501823379944,212
359,1653151502899267944,1653151503235300944,336
360,1653151503775301944,1653151504163322944,388
361,1653151504703312944,1653151505095291944,391
362,1653151505879263944,1653151506199293944,320
363,1653151507607288944,1653151507967288944,360
364,1653151510035286944,1653151510355273944,319
365,1653151511511272944,1653151511883301944,372
366,1653151512327263944,1653151512655333944,328
367,1653151512815286944,1653151513199273944,383
368,1653151513615306944,1653151514035312944,420
369,1653151514175315944,1653151514579284944,403
370,1653151517419289944,1653151517891299944,472
371,1653151520455305944,1653151520603277944,147
372,1653151520607277944,1653151520875281944,268
373,1653151523507300944,1653151523759299944,251
374,1653151524739482944,1653151525051291944,311
375,1653151527835284944,1653151528187261944,351
376,1653151529335348944,1653151529531285944,195
377,1653151531303269944,1653151531507256944,203
378,1653151532047290944,1653151532363301944,316
379,1653151532483401944,1653151532855289944,371
380,1653151534323250944,1653151534767266944,444
381,1653151535007257944,1653151535423294944,416
382,1653151536315379944,1653151536695260944,379
383,1653151537147285944,1653151537551277944,403
384,1653151538095345944,1653151538439255944,343
385,1653151539103299944,1653151539583302944,480
386,1653151540099285944,1653151540451278944,351
387,1653151541435332944,1653151541895309944,459
388,1653151542243326944,1653151542631230944,387
389,1653151543043322944,1653151543443300944,399
390,1653151546607296944,1653151546959288944,351
391,1653151547955277944,1653151548295303944,340
392,1653151550503290944,1653151550875357944,372
393,1653151552427277944,1653151552771302944,344
394,1653151553819296944,1653151554071306944,252
395,1653151555631285944,1653151555879288944,248
396,1653151555883302944,1653151556235265944,351
397,1653151557443292944,1653151557791293944,348
398,1653151559015288944,1653151559379275944,363
399,1653151559623257944,1653151559899285944,276
400,1653151560723341944,1653151561115269944,391
401,1653151561191387944,1653151561667322944,475
402,1653151565663289944,1653151565987327944,324
403,1653151567655276944,1653151567871288944,216
404,1653151568815274944,1653151569147297944,332
405,1653151569267312944,1653151569683283944,415
406,1653151570719287944,1653151571091285944,371
407,1653151572991277944,1653151573327374944,336
408,1653151574795267944,1653151575159298944,364
409,1653151578259301944,1653151578491286944,231
410,1653151580687286944,1653151580951264944,263
411,1653151582195271944,1653151582531274944,336
412,1653151585343268944,1653151585727317944,384
413,1653151587663269944,1653151588087289944,424
414,1653151589791291944,1653151590003281944,211
415,1653151590275303944,1653151590691308944,416
416,1653151593015317944,1653151593383285944,367
417,1653151593943332944,1653151594219329944,275
418,1653151595691289944,1653151596067285944,375
419,1653151598219281944,1653151598531263944,311
420,1653151599267294944,1653151599639270944,371
421,1653151600159439944,1653151600479267944,319
422,1653151603071259944,1653151603451298944,380
423,1653151603907287944,1653151604315282944,407
424,1653151605703302944,1653151606051295944,347
425,1653151606591299944,1653151606963269944,371
426,1653151607723330944,1653151608123411944,400
427,1653151609667320944,1653151610035282944,367
428,1653151611367286944,1653151611803269944,435
429,1653151613399270944,1653151613551275944,152
430,1653151615099284944,1653151615379278944,279
431,1653151617667303944,1653151617975285944,307
432,1653151618123427944,1653151618555288944,431
433,1653151618667291944,1653151619027329944,360
434,1653151625235265944,1653151625811280944,576
435,1653151628231250944,1653151628571282944,340
436,1653151629943334944,1653151630479270944,535
437,1653151632231275944,1653151632851280944,620
438,1653151634599268944,1653151634983278944,384
439,1653151636567294944,1653151636899280944,331
440,1653151639699289944,1653151640075289944,376
441,1653151640759292944,1653151640951263944,191
442,1653151641603657944,1653151641919286944,315
443,1653151643259252944,1653151643595269944,336
444,1653151644511304944,1653151644768622944,257
445,1653151645347327944,1653151645699281944,351
446,1653151648691261944,1653151649123291944,432
447,1653151653259261944,1653151653619267944,360
448,1653151655263307944,1653151655627302944,363
449,1653151657659255944,1653151657975256944,316
450,1653151659251253944,1653151659579254944,328
451,1653151661551273944,1653151661983468944,432
452,1653151663019290944,1653151663307276944,287
453,1653151664703326944,1653151665039288944,335
454,1653151666215315944,1653151666415286944,199
455,1653151668451256944,1653151668647306944,196
456,1653151670511299944,1653151670811265944,299
457,1653151675547340944,1653151675943293944,395
458,1653151679783277944,1653151680087283944,304
459,1653151680967287944,1653151681403266944,435
460,1653151685283292944,1653151685443407944,160
461,1653151693515295944,1653151693679274944,163
462,1653151694291273944,1653151694675292944,384
463,1653151697231299944,1653151697591253944,359
464,1653151699243311944,1653151699623264944,379
465,1653151700247286944,1653151700695260944,447
466,1653151703179285944,1653151703543257944,363
467,1653151703547276944,1653151703703295944,156
468,1653151704347349944,1653151704755316944,407
469,1653151705991343944,1653151706311282944,319
470,1653151711435250944,1653151711787284944,352
471,1653151714807311944,1653151715127268944,319
472,1653151716275310944,1653151716671273944,395
473,1653151718347301944,1653151718731346944,384
474,1653151721291278944,1653151721591264944,299
