fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
623,1681852826084625413,1681852826276970413,192,709.1692936842105,455.4927628947368,13.011953052631577,5.19283869736842
624,1681852826520569413,1681852826736596413,216,650.2544924390244,428.6968021951219,8.568210348780488,7.23441353902439
625,1681852826800580413,1681852827492591413,692,709.5092940601504,494.97120646616537,13.009270266917294,2.2383001167218044
626,1681852827708708413,1681852828080578413,371,628.9231660294116,515.0470172058822,6.907954257352941,0.7322631325882355
627,1681852828112582413,1681852829116707413,1004,669.8999375263159,505.5173845789473,10.009112629999999,1.4457845943894738
628,1681852829264612413,1681852830012691413,748,708.0816868794326,432.02227510638295,12.959649432624115,6.953151385815603
629,1681852830236577413,1681852831532587413,1296,704.1652264609054,535.9526923045269,12.594043380658436,-0.8347217048930041
630,1681852831564595413,1681852831684633413,120,659.3795442105263,542.5871705263158,9.209154157894735,-1.3398076915789472
631,1681852831704626413,1681852831784569413,79,693.2475831250001,519.327576875,11.768224875000001,0.41012380937500004
632,1681852831812594413,1681852832052581413,239,636.6226797674418,526.7892309302326,7.490096790697673,-0.15162209298604648
633,1681852832192591413,1681852832696563413,503,585.7239635051546,516.3785139175257,3.6423806731958757,0.6312043557484536
634,1681852832724581413,1681852833244582413,520,556.5627102061856,508.795262371134,1.438187017113402,1.2037869759072164
635,1681852833276650413,1681852833484615413,207,596.7506513888889,529.6699588888889,4.475643816666667,-0.37210033523611113
636,1681852833756577413,1681852834108637413,352,644.7440796923077,477.2707498461539,8.115092107692307,3.5762937830769235
637,1681852834136578413,1681852834832658413,696,673.3694885606061,537.6165187121212,10.26644827651515,-0.96414045025
638,1681852834892622413,1681852835940573413,1047,761.9497603535355,388.4790992424243,17.157381138888887,10.160531055555555
639,1681852835992596413,1681852836748618413,756,643.3004626388888,463.31148805555557,8.013708498611111,4.627616338194445
640,1681852836924590413,1681852842472621413,5548,722.4667398473282,419.7009678435115,14.073530554389313,7.866790976908398
641,1681852842516590413,1681852843400597413,884,657.4000973372782,495.07076692307686,9.066044268639054,2.232917926035503
642,1681852843440609413,1681852843660594413,219,689.9888082051282,455.709458974359,11.557686807692308,5.185195953846153
643,1681852843680600413,1681852865584569413,21903,665.5309829539952,445.7753600702179,9.711933538958839,5.9411676550847465
644,1681852865764581413,1681852865872700413,108,557.4574395454547,558.8940022727273,1.5061854581818181,-2.5792516136363637
645,1681852865892579413,1681852865964597413,72,585.5746606666668,504.042488,3.6319428799999995,1.5622772746666667
646,1681852866032582413,1681852868268583413,2236,661.1292729761906,435.82347045238095,9.389770592619048,6.69004372547619
647,1681852868328578413,1681852869504668413,1176,692.1546885067872,395.84192389140276,11.809910943438913,9.677929081447965
648,1681852869572617413,1681852870548580413,975,595.1226945664739,476.7293961271677,4.359083989017341,3.6242223358381507
649,1681852870616588413,1681852871117102413,500,651.1742205050505,397.76235313131303,8.675794317171716,9.56451941919192
650,1681852871164582413,1681852872556578413,1391,576.2881770930233,461.8098829844961,2.936415562790698,4.753051006976744
651,1681852872632838413,1681852873348577413,715,681.59503,367.4145288321168,11.055611299999997,11.828515981751824
652,1681852873496592413,1681852874536616413,1040,643.2588532653061,430.85740183673477,8.03632938877551,7.073474679081634
653,1681852874568673413,1681852874824574413,255,591.9250443137255,333.7290194117648,4.204258672549019,14.432787401960782
654,1681852874904569413,1681852876552602413,1648,679.0138157189542,314.0816602614379,10.982324916993464,15.847027915032681
655,1681852876596577413,1681852877268615413,672,623.7488984375,206.974986640625,6.9458890140625,24.01647475
656,1681852877288596413,1681852879484593413,2195,608.9076726715687,215.57797053921567,5.742275692156862,23.373452220588234
657,1681852879512609413,1681852879624594413,111,607.476675909091,274.7232531818181,5.495262259090909,18.891627636363637
658,1681852879664612413,1681852879792595413,127,604.2692944,308.472856,5.191348124,16.33821192
659,1681852879820586413,1681852881620586413,1800,583.69538,270.99413233532937,3.6339927249999997,19.187705137724553
660,1681852881648587413,1681852881720639413,72,551.1054271428571,268.3551457142857,1.07020667,19.398711428571428
661,1681852881752577413,1681852881912574413,159,511.8470055172414,291.11359862068963,-2.004275085172414,17.669502551724133
662,1681852881940725413,1681852883780610413,1839,560.8855484319528,351.8390378106509,1.7920937412514792,13.07210647189349
663,1681852883860621413,1681852885160600413,1299,568.2373656967213,399.6805253278689,2.3368870487971307,9.450987557377049
664,1681852885220728413,1681852885304602413,83,583.4803217647059,400.9246476470588,3.5057784352941175,9.354027852941174
665,1681852885420578413,1681852885492579413,72,597.3662085714285,593.0186514285714,4.532079078571429,-5.148846114285713
666,1681852885600575413,1681852885792679413,192,562.7114420588234,660.6763947058823,1.9239410538235295,-10.25243063235294
667,1681852885824658413,1681852886024577413,199,581.423444,677.66186125,3.35918265,-11.5272507625
668,1681852886044644413,1681852887064881413,1020,588.2454521505377,641.5738218817204,3.8604394069892467,-8.808617794086022
669,1681852887084706413,1681852887224592413,139,598.8242757142858,662.7224689285715,4.679972414285714,-10.397102910714285
670,1681852887252596413,1681852887756602413,504,579.9961526881722,660.8563694623656,3.2428157333333334,-10.262233166666665
671,1681852887808600413,1681852888164590413,355,536.1225195652172,672.4026971014492,-0.10731691531884059,-11.137741731884057
672,1681852888284591413,1681852889412587413,1127,620.4556037142856,651.2370962380953,6.322659319047618,-9.52285235047619
673,1681852889484607413,1681852889584605413,99,558.7238023529412,674.9303676470588,1.621710198235294,-11.326903000000001
674,1681852889612689413,1681852890148595413,535,618.2276665346534,652.9732046534654,6.152610005940595,-9.655078354455446
675,1681852890176595413,1681852890752593413,575,589.5607242477876,638.7780970796459,3.9579075663716816,-8.597476273451328
676,1681852890824577413,1681852891036588413,212,541.1254217948718,591.9642166666666,0.27260544751794863,-5.074799007692308
677,1681852891076589413,1681852891184580413,107,597.8283513636364,626.7133813636364,4.5815131000000004,-7.687096554545456
678,1681852891312569413,1681852891668590413,356,662.9481053030304,507.4524160606061,9.480572703030305,1.302416627878788
679,1681852891712594413,1681852893248610413,1536,661.7538616955018,583.3276165397924,9.404108532871973,-4.400211558477508
680,1681852893280600413,1681852896868655413,3588,596.1146029613095,647.9292724255952,4.460740008035714,-9.283939203720239
681,1681852897072579413,1681852897336576413,263,615.9993302083334,285.88922520833336,6.144109858333333,18.039495416666664
682,1681852897364579413,1681852897828614413,464,640.8661242857144,306.1537566666667,8.043574261904762,16.485156619047615
683,1681852897884589413,1681852899692639413,1808,576.3935064985163,424.0056933827893,2.9593986414272995,7.608118467062315
684,1681852899824662413,1681852900292659413,467,656.5336426136364,288.5774793181818,9.310610607954544,17.796010772727275
685,1681852900368580413,1681852901508590413,1140,676.2230031944445,370.2039765277778,10.635538127314815,11.622587462962963
686,1681852901536588413,1681852901964580413,427,627.0526475,367.99362678571424,6.869044822619047,11.824742374999998
687,1681852902224613413,1681852902776894413,552,566.9904229126213,530.3464831067961,2.226315891203883,-0.42271680409184464
688,1681852902932599413,1681852903016604413,84,723.1138494444444,522.5798494444444,14.024962055555555,0.16802530126666668
689,1681852903088560413,1681852903416584413,328,660.9389980000001,575.5966011666667,9.339009391666666,-3.820130955
690,1681852903452640413,1681852905196586413,1743,701.8650066257669,563.3521132208589,12.42862908588957,-2.8866927011963193
691,1681852905496576413,1681852905796576413,300,611.3983529824562,545.4041675438596,5.583030722807018,-1.5576299470175439
692,1681852905876566413,1681852905984590413,108,643.2952057894736,539.1477431578946,7.993154552631582,-1.0830080436842104
693,1681852906004616413,1681852906184570413,179,639.9264414285714,535.5108565714287,7.739251645714286,-0.8091578217142857
694,1681852906256596413,1681852906332577413,75,564.45323125,569.938385625,2.03613263125,-3.41246605625
695,1681852906492693413,1681852906600664413,107,582.2835063157894,575.5796578947368,3.3861164263157892,-3.8364254210526316
696,1681852906628583413,1681852907180612413,552,617.5484790566038,546.741582264151,6.048764739622641,-1.658053012764151
697,1681852907232613413,1681852907376640413,144,640.0084829629631,529.5338859259259,7.7446414444444445,-0.3595522695370371
698,1681852907412580413,1681852907496577413,83,569.3020229411765,543.1004535294118,2.400819794117647,-1.3867444829411766
699,1681852907576596413,1681852909184591413,1607,650.835667458194,520.8048899665552,8.563377441137124,0.2982544944608696
700,1681852909244591413,1681852910032572413,787,640.3228814000001,398.8049064666667,7.850865226666668,9.490824436666667
701,1681852910084593413,1681852910284618413,200,614.712870882353,364.50881941176476,5.92564439117647,12.094555014705882
702,1681852910324568413,1681852914124590413,3800,653.3913963046543,260.2427275458392,9.145064656699576,19.94170587306065
703,1681852914164584413,1681852914652579413,487,690.7080222916666,347.7107180208333,11.806040874999999,13.299558968749999
704,1681852914872587413,1681852915880572413,1007,688.4772864432989,559.8529419072164,11.41537762113402,-2.6299850080412375
705,1681852915908580413,1681852915988583413,80,685.4677678571428,606.0952535714285,11.21738882142857,-6.097364249999999
706,1681852916008585413,1681852916248599413,240,627.0098740425532,640.8830978723404,6.8112822829787225,-8.741003868085105
707,1681852916360584413,1681852916824603413,464,667.0044449411765,595.2538941176472,9.809133223529413,-5.293678592941177
708,1681852916896578413,1681852917056580413,160,561.8218428125001,560.25276375,1.836233509375,-2.681747053125
709,1681852917096589413,1681852917664576413,567,661.1408938888889,509.1010087962963,9.353813564814816,1.1796614440740743
710,1681852917732585413,1681852918108613413,376,652.3685582857142,582.066451857143,8.692325625714288,-4.309050864285715
711,1681852918132634413,1681852918276587413,143,642.0622862499999,561.7371345833334,7.904480445833333,-2.7832065999999998
712,1681852918416582413,1681852919412672413,996,657.444504554974,571.0283941361256,9.072352995287957,-3.478538419895288
713,1681852919496592413,1681852919632600413,136,621.8048828000001,515.6266772,6.3702332319999995,0.6880939900800002
714,1681852919660571413,1681852920264562413,603,661.3653038938054,549.1299962831858,9.361650186725665,-1.831432184485841
715,1681852920384638413,1681852920488736413,104,692.3211085,545.2555275,11.69939895,-1.534509143
716,1681852920517102413,1681852920584618413,67,681.769716923077,536.0153615384614,10.901304884615387,-0.842877356923077
717,1681852920604583413,1681852920808571413,203,646.0046441463414,564.7888870731707,8.203621765853658,-3.0115900146341463
718,1681852920856594413,1681852920944569413,87,716.4273606666667,564.6494733333333,13.5286578,-2.9793853066666665
719,1681852920988605413,1681852921132583413,143,738.1887676923076,503.6225284615384,15.170347115384613,1.5837106099999998
720,1681852921164588413,1681852921304587413,139,726.0004178571427,486.8958042857143,14.258433160714285,2.836131515357143
721,1681852921372586413,1681852923900573413,2527,712.9797311506276,558.6067257740585,13.267646692468618,-2.5280319350209206
722,1681852923928588413,1681852924032594413,104,713.9534123529413,581.7670147058824,13.352896529411765,-4.260396570588235
723,1681852924132588413,1681852924344857413,212,671.2704685365854,526.5966168292683,10.107019190243902,-0.13623827688780488
724,1681852924576851413,1681852924784585413,207,625.4609880555557,670.2706666666667,6.722189505555557,-10.950828583333333
725,1681852924844603413,1681852924908620413,64,654.7790778571427,639.8348328571428,8.923377714285715,-8.647083349999999
726,1681852924944597413,1681852925056576413,111,650.1114895454546,527.5323440909091,8.508347840909092,-0.2077706204545455
727,1681852925152604413,1681852925312600413,159,627.042673,621.3411063333334,6.7976418233333336,-7.271924406666666
728,1681852925424570413,1681852925997240413,572,675.3092621495327,549.6474754205607,10.415634277570092,-1.8661731128037384
729,1681852926020590413,1681852926208584413,187,692.7547822857142,570.1969468571428,11.741437900000001,-3.4037740428571426
730,1681852926316914413,1681852928264573413,1947,723.9817005420055,497.7490570189702,14.105012594850947,2.025136133417344
731,1681852928368591413,1681852928508589413,139,712.0584576,331.98503519999997,13.494414200000001,14.454473440000001
732,1681852928536689413,1681852928996574413,459,725.2412613953488,297.6361639534883,14.644443104651163,17.012260290697675
733,1681852929032596413,1681852929192608413,160,672.8273525925927,269.50508962962965,10.646226296296296,19.214490703703703
734,1681852929212567413,1681852930412589413,1200,621.9289224890829,268.05782301310046,6.646487062008734,19.383506039301313
735,1681852930444578413,1681852934972588413,4528,641.207527147929,259.661588556213,8.190683871005918,19.999230143195266
736,1681852935000625413,1681852937956587413,2955,629.6519595063985,251.79532133455214,7.298874717367458,20.60710367093236
737,1681852937992571413,1681852938124595413,132,643.3464169565217,314.34043608695646,8.217613747826089,15.864805608695656
738,1681852938156583413,1681852940644679413,2488,619.3793789224137,272.736386875,6.439662468318965,19.030380286637936
739,1681852940672613413,1681852940884576413,211,625.4086021428571,325.2039454761905,6.806752945238095,15.057551821428572
740,1681852941148568413,1681852941212639413,64,616.3262992307692,343.5901284615384,6.074651253846155,13.674988923076922
741,1681852941252616413,1681852945132640413,3880,630.3991823770491,433.8317383879781,7.056543917759564,6.854407940710383
742,1681852945268626413,1681852945788603413,519,544.8160322105265,518.8407285263157,0.5505899344273685,0.4450598506210527
743,1681852945904592413,1681852950052685413,4148,630.1645712886598,305.8335518298969,7.213207318814433,16.517217956185565
744,1681852950112616413,1681852951892595413,1779,592.629337613293,283.8893229909366,4.324276639592146,18.20072804984894
745,1681852951984617413,1681852952748622413,764,490.5409352482269,374.0806029787234,-3.600821909219858,11.38261451134752
746,1681852952912579413,1681852953616602413,704,598.1661339705882,352.2892707352941,4.683540760294117,13.028140632352942
747,1681852953668600413,1681852953752591413,83,544.8690107142857,198.68212571428572,0.5952553485714285,24.69690478571429
748,1681852953808578413,1681852959492575413,5683,604.5321344090056,294.21795933395873,5.233526701969981,17.41683855065666
749,1681852959544574413,1681852961276573413,1731,571.2285895398772,378.58778361963186,2.5784653782187115,11.042770921779141
750,1681852961416732413,1681852961484597413,67,675.3007563636364,352.2131263636363,10.604675272727274,12.97704572727273
751,1681852961692675413,1681852961760566413,67,636.8822341666666,325.1363116666667,7.694736458333334,15.054736708333335
752,1681852961920582413,1681852962032585413,112,572.8326925,277.86405449999995,2.7735689050000003,18.67228755
753,1681852962220657413,1681852962332589413,111,553.8632969565217,257.93176739130433,1.2915869253478263,20.188994260869563
754,1681852962352629413,1681852962476573413,123,580.955049090909,290.52231863636365,3.393315387727273,17.708956227272726
755,1681852962496570413,1681852962576584413,80,561.35382,268.411165,1.8747672928571428,19.392763571428567
756,1681852962604585413,1681852962788608413,184,587.1912420588235,284.1693935294119,3.8905245411764704,18.188020529411766
757,1681852962848641413,1681852963584595413,735,639.0791475362319,325.69862391304343,7.864177235507246,15.010087753623191
758,1681852963644581413,1681852963776579413,131,619.2546127272727,300.2756009090909,6.370425454545455,16.948261909090913
759,1681852963804581413,1681852963952607413,148,646.1080088,336.91265960000004,8.385381684,14.156713320000001
760,1681852964092570413,1681852964352576413,260,590.6342588000001,214.03804740000004,4.266608848000001,23.50947784
761,1681852964376595413,1681852964696608413,320,557.3344417241378,221.9442224137931,1.587862263862069,22.92271187931035
762,1681852964724597413,1681852965264601413,540,567.7782449,265.5997308,2.3865285526900006,19.6024223
763,1681852965352600413,1681852965432604413,80,569.48574875,274.51343499999996,2.5121771625,18.9279169375
764,1681852965456596413,1681852965528573413,71,566.9333826666666,244.52314199999998,2.3396601799999996,21.2047836
765,1681852965552604413,1681852965620572413,67,585.7408800000001,254.28344166666668,3.812543625,20.455580083333334
766,1681852965652590413,1681852965760598413,108,623.9477778947369,231.11531526315784,6.893858052631579,22.182661736842103
767,1681852965788571413,1681852966120603413,332,543.5615753846154,251.09907953846152,0.4835159988707693,20.707222215384615
768,1681852966148589413,1681852967396627413,1248,609.5046222413793,230.53975603448274,5.746233620689654,22.239765706896552
769,1681852967424626413,1681852967504595413,79,536.352983125,206.221885625,-0.09022850200000002,24.1227075625
770,1681852967536585413,1681852967972599413,436,556.8959917283951,231.33212679012348,1.5504879243703704,22.207367259259257
771,1681852968000581413,1681852968492673413,492,555.7383672222222,253.08562155555552,1.4417346316888888,20.556763255555556
772,1681852968516600413,1681852968648608413,132,540.0054592307692,249.56904384615382,0.19809517665384616,20.825888538461534
773,1681852968676965413,1681852968796655413,119,579.169626521739,250.66844652173918,3.297620473913043,20.732834434782607
774,1681852969008623413,1681852969148619413,139,627.6355796428571,280.75797750000004,7.066113242857142,18.41754464285714
775,1681852969348568413,1681852969548594413,200,594.755426,381.92799057142855,4.380760342857143,10.785245985714285
776,1681852969664622413,1681852969772600413,107,630.5976814285714,391.46362619047625,7.111326619047619,10.05135992857143
777,1681852970004633413,1681852970164662413,160,632.9341911111112,392.367522962963,7.287800762962963,9.982710462962963
778,1681852970328587413,1681852970436575413,107,617.1181533333335,390.91885904761904,6.081920466666666,10.098949642857143
779,1681852970656580413,1681852970744584413,88,610.0024768750001,370.72576125,5.560245737499999,11.6267465
780,1681852970932584413,1681852971072562413,139,642.3578624999999,259.26188678571424,8.27566182142857,20.029080857142862
781,1681852971104593413,1681852971252589413,147,682.9390099999998,217.50891068965515,11.66337327586207,23.125906862068966
782,1681852971276605413,1681852972728654413,1452,637.7562614869888,243.73975204460967,7.9827410527881035,21.20225134944238
783,1681852972748578413,1681852975512591413,2764,599.44014265625,294.99092695312504,4.83126182265625,17.361432376953125
784,1681852975532596413,1681852975752577413,219,561.7855449999998,299.3469704761905,1.8919632849999997,17.047562464285715
785,1681852975776596413,1681852976536701413,760,576.9827727205882,326.30784301470584,3.054096429941177,15.00022049632353
786,1681852976556614413,1681852976624612413,67,576.8774464285714,324.1301342857144,3.0485176642857144,15.165588714285716
787,1681852976712665413,1681852978116597413,1403,577.3654253787879,328.7127082575758,3.0836891492424243,14.81831884090909
788,1681852978164610413,1681852978336570413,171,559.8342303448276,354.03599999999994,1.7154968213793107,12.905518500000003
789,1681852978504668413,1681852978716646413,211,568.0552378571427,329.5861776190476,2.3621222357142857,14.754944749999998
790,1681852978804580413,1681852979004571413,199,561.0297220588235,325.7445020588235,1.8199190961764704,15.047163367647059
791,1681852979032578413,1681852979172588413,140,545.0874318518519,325.58717148148145,0.5863231392592593,15.061007944444443
792,1681852979200585413,1681852981684635413,2484,595.1972932034631,337.89204372294375,4.4576723291341995,14.115940224025973
793,1681852981984590413,1681852982116582413,131,497.90552238095233,438.581339047619,-3.0089433761904765,6.50785788095238
794,1681852982437584413,1681852982504563413,66,606.1631176923075,362.3312061538461,5.272561046153845,12.263795653846156
795,1681852982684599413,1681852983156575413,471,620.5828381609196,338.7694894252873,6.411172712643678,14.036963385057472
796,1681852983292577413,1681852984732599413,1440,613.6814012313433,322.65815645522383,5.9017770514925365,15.259312938432835
797,1681852984752644413,1681852988984573413,4231,587.224149706258,344.27975915708817,3.832274987867178,13.63607685312899
798,1681852989040588413,1681852991056580413,2015,558.5961220899471,412.1603028042328,1.6045165654436508,8.507716643915344
799,1681852991288578413,1681852991392574413,103,602.6588666666667,539.1964619047618,4.922242514285715,-1.0902279138095234
800,1681852991416576413,1681852991776698413,360,626.3912971875,482.38634328125,6.7240773671875,3.193687315625
801,1681852991872566413,1681852992732596413,860,656.230577090909,301.5817293333333,9.250030387272727,16.813461063636364
802,1681852992788595413,1681852993268571413,479,554.9961330000001,396.08479555555556,1.3338012342222223,9.724512233333334
803,1681852993556713413,1681852993696597413,139,547.1472096428571,583.1806235714286,0.7276000074999999,-4.412183160714286
804,1681852993716683413,1681852993944610413,227,591.4639757777778,551.1553077777777,4.077630766666667,-1.9927342873333331
805,1681852993977140413,1681852994076586413,99,555.64716,518.0005447368419,1.368687505263158,0.50838174
806,1681852994116591413,1681852994496605413,380,632.804612112676,526.2409991549295,7.200168880281691,-0.111963821028169
807,1681852994696947413,1681852994920638413,223,601.3348658974357,401.7644335897436,4.867023046153847,9.285086717948717
808,1681852994956623413,1681852995368601413,411,581.1983914666666,410.84835613333337,3.3276424656000003,8.604327750666666
809,1681852995496694413,1681852995584583413,87,619.7740152941176,407.83846294117643,6.2685536529411765,8.82009205882353
810,1681852995608686413,1681852995692618413,83,609.2861323529412,441.8661911764706,5.446587805882353,6.254365311764706
811,1681852995796588413,1681852996084611413,288,616.7119213999999,397.2673440000001,6.046011099999999,9.61949222
812,1681852996268594413,1681852996488579413,219,629.5981786363636,451.33315999999996,6.983101397727273,5.534848936363637
813,1681852996520573413,1681852997136601413,616,584.6129556896551,453.44557974137933,3.5700877635344828,5.3833588008620685
814,1681852997324597413,1681852997508609413,184,567.3857461111111,405.03937194444444,2.2768038055555553,9.045378763888888
815,1681852997572567413,1681852997964610413,392,606.0850727777778,286.0350501388889,5.366437925,18.035460069444444
816,1681852998024585413,1681852998184575413,159,587.5645261290323,254.69394580645164,3.9609540838709685,20.422054258064513
817,1681852998352589413,1681852998436577413,83,635.3802935294117,242.77169647058824,7.77131774117647,21.286104
818,1681852998632616413,1681852998748591413,115,624.5673665217391,382.73107869565223,6.660422899999999,10.71336656521739
819,1681852998796668413,1681852998896643413,99,667.1663795000001,420.285448,9.8644361,7.859230620000001
820,1681852999016587413,1681852999164592413,148,592.6984744,386.3829924,4.219232988,10.45076096
821,1681852999184592413,1681852999812585413,627,586.1204034959349,430.71242048780493,3.6955655569105694,7.101412239024391
822,1681852999852593413,1681853001124638413,1272,572.0131701680672,385.0320275630252,2.638483533487395,10.55804012605042
823,1681853001248602413,1681853001328583413,79,665.450130625,362.9942425,9.82647453125,12.174031187499999
824,1681853001388579413,1681853002776636413,1388,606.9419487548638,297.94658505836577,5.459865189494163,17.126810752918285
825,1681853002968594413,1681853003144580413,175,527.4595963636365,393.38318424242425,-0.7678200192424242,9.928794884848484
826,1681853003192586413,1681853003812624413,620,635.3614425423727,436.3580562711865,7.4302307338983065,6.662097445762712
827,1681853003868562413,1681853004328616413,460,577.0415297619048,381.0598030952381,3.023512828571429,10.85740460714286
828,1681853004497037413,1681853005864569413,1367,610.4936849800796,357.098186374502,5.610153806374502,12.657702739043824
829,1681853005932584413,1681853010356634413,4424,663.9985174639423,406.4296701682692,9.642602447716346,8.904275588822115
830,1681853010568580413,1681853012404592413,1836,656.6555671052631,426.3975004093568,9.057605686549708,7.40454431871345
831,1681853012428582413,1681853012836626413,408,628.7870415584416,407.39063376623375,6.956437007792207,8.850753407792206
832,1681853012856623413,1681853013356573413,499,636.8603642391305,428.34154630434773,7.5514578934782595,7.2663465163043455
833,1681853013384562413,1681853013692573413,308,654.885435090909,420.8447320000001,8.929521872727273,7.8233622127272735
834,1681853013728606413,1681853015008602413,1279,650.3496381512605,408.9861750420168,8.597892540756302,8.718897807563026
835,1681853015248581413,1681853016428581413,1180,688.7257510045663,346.951753652968,11.657311246575341,13.356294735159818
836,1681853016456582413,1681853016516584413,60,693.8581674999999,372.218885,11.984695416666668,11.45377575
837,1681853016568585413,1681853016636688413,68,548.0804185714286,426.1614792857143,0.8028204035357144,7.448787321428573
838,1681853016656747413,1681853019208603413,2551,629.501851768421,378.0365917052631,7.047754109473685,11.064564226526315
839,1681853019240599413,1681853020228574413,987,644.5935658152174,393.44842559782614,8.1784127625,9.89383166576087
840,1681853020276579413,1681853022636618413,2360,630.4681817660551,357.9059928899083,7.145495354357799,12.584719438073394
841,1681853022712577413,1681853023776573413,1063,719.0449901538462,493.6231079487179,13.727461417948717,2.334596606666667
842,1681853023956661413,1681853025420607413,1463,625.6446181362007,370.37054942652327,6.7615426136200725,11.647576816845879
843,1681853025500635413,1681853025576682413,76,769.3367261538461,399.9275107692308,17.689665692307695,9.299336692307692
844,1681853025596603413,1681853026236585413,639,696.0927199999998,402.42033059829066,12.095570662393165,9.182355726495729
845,1681853026276587413,1681853026528597413,252,699.6449291666668,479.92052541666664,12.268425031249999,3.3649424375
846,1681853026552579413,1681853027124585413,572,726.9886941176472,468.63670784313723,14.347905117647061,4.2017629901960785
847,1681853027160582413,1681853028164601413,1004,675.1096538743456,402.9001659685864,10.493696691099476,9.162625502617802
848,1681853028184571413,1681853031776584413,3592,674.9351724592593,389.8544726814814,10.50272354962963,10.144160498814815
849,1681853031808593413,1681853032252580413,443,693.3927343209878,436.4762545679013,11.837397333333334,6.627828027160494
850,1681853032444596413,1681853033216995413,772,626.3603217857144,373.5379450714286,6.812022752142857,11.40580294642857
851,1681853033292609413,1681853033552581413,259,632.0043619607843,536.0943337254902,7.140208329411764,-0.8550717380392158
852,1681853033616599413,1681853034852560413,1235,656.932215371179,566.4800305240175,9.038804822707423,-3.134410947416594
853,1681853034880567413,1681853035556638413,676,686.8956895967742,568.264827983871,11.298017866935483,-3.2614201848387103
854,1681853036740582413,1681853036852571413,111,672.2097147826087,469.8909086956521,10.198636673913043,4.125315856521739
855,1681853036876589413,1681853037192589413,316,628.3245329090909,486.60415963636353,6.868852492727273,2.87548454
856,1681853037240573413,1681853037404576413,164,623.7271803125,477.59053375,6.524029775,3.555786290625
857,1681853037436636413,1681853037584580413,147,650.3209877777778,441.6372796296295,8.561594392592594,6.259175122222222
858,1681853037632613413,1681853037748579413,115,725.3339673684211,490.2634105263158,14.205641289473686,2.5847347
859,1681853038192576413,1681853038380622413,188,593.85124,359.0939975,4.33020908125,12.512268796875
860,1681853038440599413,1681853038592603413,152,597.11500125,350.23364718749997,4.5876866906250005,13.182303328124998
861,1681853038808590413,1681853039124597413,316,635.2516137931036,275.88942637931035,7.677785363793103,18.777837758620688
862,1681853039436581413,1681853039496665413,60,591.2621958333333,366.67821499999997,4.123764616666667,11.941265708333333
863,1681853039528580413,1681853039624646413,96,540.9229838888889,319.1791488888889,0.2576260005555555,15.54365936111111
864,1681853039656601413,1681853039764586413,107,657.1321882608696,362.463482173913,9.18634565217391,12.221396804347826
865,1681853039792591413,1681853040376635413,584,631.2708143396226,337.52676622641513,7.243877779245282,14.117973971698113
866,1681853040492582413,1681853041196585413,704,612.9533524812031,289.5342660150376,5.886031688721804,17.760165135338347
867,1681853041264564413,1681853041588611413,324,601.3671089655173,411.91950086206896,4.863147865517241,8.51893357413793
868,1681853041648629413,1681853042008584413,359,644.4637424615385,399.75159492307694,8.164121306153845,9.417439513846155
869,1681853042268600413,1681853042440582413,171,801.5000944117647,436.4842270588236,20.054249176470584,6.551573123529412
870,1681853042492588413,1681853043084592413,592,873.2930313513514,351.6608954954954,25.869817873873863,12.705049126126127
871,1681853043296578413,1681853043376578413,80,568.2408485714285,395.8928499999999,2.345418057142857,9.737362107142857
872,1681853043504597413,1681853043712586413,207,586.8680890243902,420.42854219512196,3.754455856097562,7.87899173414634
873,1681853043836596413,1681853043924589413,87,646.5173873333334,447.8596993333333,8.267964353333332,5.791780586666666
874,1681853043944569413,1681853044084631413,140,664.0979712000001,438.91435920000004,9.61048604,6.4588218600000005
875,1681853044396573413,1681853044740619413,344,611.656815483871,549.7307308064517,5.603931116129034,-1.8835133620967743
876,1681853044832629413,1681853046000604413,1167,603.8525125821596,360.3768972769953,5.097414450704226,12.412419244131456
877,1681853046108573413,1681853046200568413,91,788.7087688888889,447.86123444444445,19.057083722222224,5.716215372222223
878,1681853046240585413,1681853046428602413,188,707.1971176470589,368.0688797058824,13.016891014705882,11.75271207352941
879,1681853046564622413,1681853046668614413,103,738.7252638095237,490.0193814285715,15.217992976190477,2.600058404761905
880,1681853046696567413,1681853046896584413,200,684.614407,455.16212099999996,11.15136355,5.2290591975
881,1681853046944602413,1681853047764582413,819,670.6101489333333,519.2837962666666,10.058724093333334,0.4116752837866667
882,1681853047832606413,1681853048432580413,599,709.4788993043477,558.1756661739131,13.001244430434781,-2.496314800000001
883,1681853048452605413,1681853048552585413,99,724.631126111111,579.9869983333333,14.159718055555555,-4.121664144444444
884,1681853048608598413,1681853048928559413,319,681.3696959322033,663.3013008474576,10.98423672881356,-10.384421745762712
885,1681853049276692413,1681853050696770413,1420,640.3124449999999,373.69332507575757,7.876499127651515,11.386422041666666
886,1681853050756600413,1681853050936578413,179,598.8577945161292,465.6852883870967,4.64609844516129,4.457575725806452
887,1681853050996919413,1681853051524591413,527,658.4795292857142,407.9784156122449,9.22133,8.790698965306124
888,1681853051576579413,1681853056492578413,4915,622.1253818978913,468.3319600665927,6.4069833852386235,4.254402531631521
889,1681853056536750413,1681853057144617413,607,649.43742125,520.27445375,8.457511948214286,0.3377787549196429
