fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
533,1650826419411955337,1650826419555916337,143,956.8863719999999,525.115767,31.6838906,1.78171006
534,1650826419595919337,1650826420351965337,756,950.0910423999999,414.8197121999999,31.49350192,9.74112834
535,1650826420567932337,1650826420791912337,223,215.31791625,327.39551,-25.228620812499997,16.330386937500002
536,1650826420991882337,1650826421507966337,516,557.7398628571427,604.2825005714286,1.4194057342857143,-4.126704848571429
537,1650826421659942337,1650826424659925337,2999,912.7851379326922,399.89550259615385,28.693291312499998,10.900921965865384
538,1650826424691973337,1650826425287983337,596,833.0997266666666,465.86067476190476,22.338574285714287,6.191177009523808
539,1650826425335901337,1650826428059941337,2724,817.6661032085561,375.068936631016,21.46582311229946,12.923483061497327
540,1650826428259947337,1650826428659909337,399,805.1481307142857,424.3399067857143,20.317245214285713,9.295982607142859
541,1650826428799951337,1650826429027883337,227,351.66203875,726.47066625,-14.420096874999999,-13.2237509375
542,1650826429099902337,1650826429387957337,288,282.96065999999996,602.76428,-19.38933635,-3.93293269
543,1650826429603976337,1650826429971889337,367,727.6052926923076,555.8511907692308,14.260757250000001,-0.45770565807692315
544,1650826430143894337,1650826430539960337,396,812.6441477777778,504.32442259259267,20.72289437037037,3.362544176666666
545,1650826430779911337,1650826431091915337,312,798.4662045454545,373.46316954545455,19.989335954545457,13.080471249999999
546,1650826431147927337,1650826431663889337,515,804.1506208571428,532.9372322857143,20.054944085714286,1.2467243171428573
547,1650826431843989337,1650826433107946337,1263,802.4761339999999,368.4280150588235,20.320099458823528,13.44607621764706
548,1650826433255904337,1650826433983908337,728,804.8043180392158,316.4458603921569,20.779039568627454,17.295542980392156
549,1650826434019925337,1650826434635949337,616,805.4498997674417,362.34060604651165,20.577224395348836,13.891933988372092
550,1650826434795900337,1650826435451898337,655,820.7227997826085,374.72936347826084,21.701936021739133,12.943321076086956
551,1650826435475909337,1650826435791968337,316,832.6525040909091,407.8523909090909,22.478877954545453,10.473074272727272
552,1650826435971928337,1650826438391933337,2420,823.2533861309524,361.517295,21.960827208333335,13.913822389880952
553,1650826438675880337,1650826438975875337,299,300.10760428571433,710.836631904762,-18.34721819047619,-11.968068452380951
554,1650826439015969337,1650826439779988337,764,320.67274698113204,575.9344486792454,-16.514925226415095,-1.9519865118867923
555,1650826439839969337,1650826439951901337,111,305.2121825,775.9529574999999,-18.21341475,-16.8283055
556,1650826439983916337,1650826441640005337,1656,320.92895026315784,831.6994129824562,-17.28831902631579,-21.019854350877196
557,1650826442039977337,1650826442311857337,271,239.3259263157895,227.6954094736842,-24.17198194736842,23.765627736842106
558,1650826442515922337,1650826442575887337,59,593.1281074999999,692.0004250000001,4.1406482,-10.74801575
559,1650826442615890337,1650826442907927337,292,588.697144,716.2290140000001,3.8236093284999995,-12.576210425000001
560,1650826443043898337,1650826443331910337,288,664.2977415,860.652581,10.03945465,-23.40128155
561,1650826443507918337,1650826444403932337,896,470.38954806451613,786.1085456451615,-5.3649835,-17.84127715322581
562,1650826444435976337,1650826444739912337,303,519.8595985714286,752.11227,-1.4810565190476193,-15.298054857142855
563,1650826444783896337,1650826445719926337,936,559.569556923077,848.5029583076924,1.6396031176923078,-22.58599850769231
564,1650826446039926337,1650826446219940337,180,607.7726624999999,944.23941,5.74130535,-29.818693166666666
565,1650826446275928337,1650826446431912337,155,628.0057672727272,973.6295309090909,7.549594536363637,-32.02697218181818
566,1650826446455893337,1650826446856033337,400,593.3664146428572,973.6698842857143,4.612456771428571,-32.07705478571428
567,1650826446903901337,1650826447055966337,152,617.5443118181818,950.2930354545456,6.570260981818181,-30.26498263636364
568,1650826447447898337,1650826447723879337,275,450.9375978947369,370.90456105263155,-6.794262684210526,13.494543815789475
569,1650826447763993337,1650826448035988337,271,432.2622963157895,333.76436105263156,-8.2978755,16.28444663157895
570,1650826448219898337,1650826448663930337,444,713.9859599999999,725.9971864516127,13.467699532258067,-13.204525258064516
571,1650826448735904337,1650826448951908337,216,590.4057826666666,584.4565819999999,3.889160946666666,-2.6259330333333333
572,1650826448963918337,1650826449383935337,420,584.531514137931,541.4901386206895,3.442806865517242,0.62087217
573,1650826449531993337,1650826450555892337,1023,577.6070554166668,528.3087433333334,2.9200144166666666,1.6174478972222222
574,1650826450695930337,1650826451723994337,1028,564.6661405714285,548.066239,1.9407055528571426,0.12379122051142856
575,1650826451839903337,1650826452247924337,408,208.96061103448278,379.1124499999999,-25.409305344827583,12.517252344827584
576,1650826452279906337,1650826452731975337,452,155.30007741935484,375.93094612903224,-29.585017161290317,12.618759951612903
577,1650826452783915337,1650826454247879337,1463,248.82840336633663,364.3780448514852,-22.404525801980196,13.68984744059406
578,1650826454291872337,1650826454919882337,628,183.0664384090909,385.5119611363636,-27.376771704545455,11.988987397727271
579,1650826454947979337,1650826455407916337,459,276.55789031250004,334.97774031250003,-20.40149975,15.930228249999999
580,1650826455563976337,1650826456007998337,444,192.9694735483871,371.38477096774193,-26.695217129032258,13.046069338709676
581,1650826456035917337,1650826456235959337,200,202.02053999999998,402.94748071428575,-25.826781142857147,10.754270642857145
582,1650826456503978337,1650826456703927337,199,994.9050414285714,263.8943185714285,36.36977335714286,20.418191428571426
583,1650826456892001337,1650826457019889337,127,545.3100222222222,609.4551211111111,0.4787825744444445,-4.517898266666666
584,1650826457031968337,1650826457715898337,683,504.69904541666665,612.9013424999999,-2.5990998583333336,-4.777056514583333
585,1650826457811921337,1650826458227968337,416,172.47477535714285,468.1374503571428,-27.855895964285715,5.947026125000001
586,1650826458243888337,1650826458443987337,200,142.97292714285715,464.3992614285713,-30.126326571428567,6.18261272857143
587,1650826458724054337,1650826460511920337,1787,517.665853902439,608.3826060162602,-1.616031497317073,-4.436523493495935
588,1650826460695928337,1650826462104028337,1408,941.0313220408163,248.50579908163263,32.212412387755094,21.793018551020406
589,1650826462336237337,1650826462420011337,83,509.633608,655.339752,-2.234249,-7.984585
590,1650826462463870337,1650826464479919337,2016,450.365245035461,653.6900867375887,-6.741990880851063,-7.843205230496454
591,1650826464683915337,1650826465607880337,923,946.4615751562501,254.84786078124998,32.575284296875,21.30803834375
592,1650826465783899337,1650826466035944337,252,515.5558800000001,665.6409811111112,-1.7860223144444443,-8.76385788888889
593,1650826466067999337,1650826466388095337,320,464.17871909090906,681.4132749999999,-5.713099304545454,-9.940685204545455
594,1650826466547927337,1650826468075959337,1528,478.0371091509434,654.4161809433962,-4.637703665094339,-7.907796711320755
595,1650826468263918337,1650826469515939337,1252,948.7824159302326,235.82918139534888,33.00742563953489,22.670281790697672
596,1650826469812443337,1650826469943917337,131,503.1736566666666,673.6932277777778,-2.7320853888888887,-9.370283611111113
597,1650826469972019337,1650826470611945337,639,468.3342886363637,686.1488306818181,-5.401201711363637,-10.299545829545455
598,1650826470771859337,1650826473291990337,2520,490.08013919540235,661.2493529310344,-3.7253828982758614,-8.426664364367817
599,1650826473447897337,1650826473535919337,88,510.39745,734.5935816666666,-2.2056296166666667,-13.972686833333334
600,1650826473563939337,1650826473876078337,312,509.0017990909091,768.5101418181818,-2.3319019,-16.534855681818183
601,1650826473924032337,1650826475383907337,1459,495.8987113725491,627.370945,-3.26985163627451,-5.869302142156863
602,1650826475583912337,1650826476143886337,559,984.4073394871797,269.6763384615384,35.448541641025635,20.056808128205127
603,1650826476399999337,1650826476847930337,447,527.9381843333333,617.4488133333332,-0.8381957640333335,-5.122062576666665
604,1650826476879881337,1650826477052043337,172,592.5353683333334,608.1339783333333,4.055455358333333,-4.414492741666667
605,1650826477107947337,1650826477635950337,528,690.1016710810811,790.6469335135135,11.821028945945944,-18.090018162162163
606,1650826477715961337,1650826477871872337,155,403.28841909090914,705.6029863636363,-10.403631272727273,-11.720530136363635
607,1650826478167913337,1650826478411898337,243,997.35772,310.35013823529414,36.01639976470588,17.093436058823528
608,1650826478587905337,1650826478927910337,340,474.2326404166667,631.7007916666666,-4.915819504166667,-6.191923
609,1650826478967968337,1650826480415888337,1447,440.97670769999996,732.8165891999998,-7.561723967000002,-13.79620208
610,1650826480559933337,1650826480875932337,315,680.3259904545455,524.2642936363636,10.689333431818183,1.9144370431818183
611,1650826481075884337,1650826481375920337,300,952.5575476190477,289.53423857142855,32.66374366666667,18.77216938095238
612,1650826481591970337,1650826481779929337,187,556.7308138461539,637.7396115384615,1.3465102317692308,-6.655449438461539
613,1650826482039931337,1650826482467898337,427,611.1715620689656,687.4015655172414,5.516489431034483,-10.393607982758619
614,1650826482527927337,1650826483003915337,475,410.5418706060606,731.8375884848484,-9.901909075757576,-13.69892418181818
615,1650826483219907337,1650826483967905337,747,232.91904826923079,430.9285863461538,-23.353150384615386,8.747828825000001
616,1650826484135914337,1650826485392026337,1256,564.2186432954545,571.9759802272728,1.907678177840909,-1.6837117082045454
617,1650826485567924337,1650826486883960337,1316,531.7264923913043,532.3149710869566,-0.5500031120217391,1.3149632361956523
618,1650826487043934337,1650826487311936337,268,1013.8015689473684,446.2766284210526,36.291319947368414,7.3657089526315795
619,1650826487403933337,1650826487971886337,567,1026.0010423076926,355.706781025641,37.85515338461539,13.752982499999998
620,1650826488156046337,1650826488339912337,183,509.0685953846154,567.929316923077,-2.264098328461538,-1.3773574866923077
621,1650826488399939337,1650826488891923337,491,404.0288652941176,537.3568382352942,-10.205223658823527,0.9307554529411766
622,1650826489107947337,1650826489331875337,223,470.0383713333333,533.7384046666667,-5.214884720000001,1.2056549093333333
623,1650826489507851337,1650826489619912337,112,745.74600125,726.24232125,15.9175235,-13.174935999999999
624,1650826489671929337,1650826490015899337,343,830.7044860869566,790.7283347826086,22.849850391304344,-17.762087956521736
625,1650826490235916337,1650826490447966337,212,598.0403013333333,851.0322873333332,4.7098668733333335,-22.757721
626,1650826490487931337,1650826490679912337,191,671.60248,791.2797361538462,10.376490192307692,-18.16526946153846
627,1650826490723921337,1650826491023958337,300,744.2870242857143,693.3786885714285,15.705836880952385,-10.726232023809523
628,1650826491072154337,1650826491871914337,799,713.5857932727272,645.6890463636365,13.271473745454546,-7.188369594545455
629,1650826492027881337,1650826492179880337,151,503.2891154545454,530.7452227272727,-2.700465972727273,1.4336001272727275
630,1650826492211965337,1650826494195924337,1983,531.6920590510948,414.8764075912409,-0.5564710343795621,10.198604616058393
631,1650826494407975337,1650826494839951337,431,527.0225610344828,770.3691913793105,-0.9304346984482758,-16.67876889655172
632,1650826494923934337,1650826495064073337,140,532.2311179999999,471.16927999999996,-0.5135072549999999,5.94011
633,1650826495079904337,1650826496880058337,1800,528.7442164,424.78497216,-0.7825936341359999,9.448775651999998
634,1650826497031916337,1650826503231989337,6200,536.3826593661972,447.43845833333336,-0.1979794527347418,7.7349915450704225
635,1650826503387940337,1650826503707903337,319,155.53250090909094,321.4505795454545,-29.96992909090909,16.577671636363636
636,1650826503747938337,1650826504235909337,487,322.2500532352941,285.4914141176471,-17.096171970588237,19.72716538235294
637,1650826504295988337,1650826504511902337,215,199.90187066666667,287.006972,-26.759620933333327,19.245938066666668
638,1650826504667952337,1650826505823950337,1155,605.4148603797469,459.3681274683544,5.0458869607594945,6.824067568354431
639,1650826506007969337,1650826506203950337,195,217.4569992857143,337.85920142857145,-24.99181342857143,15.56795275
640,1650826506223906337,1650826506799912337,576,290.92619,344.57100051282043,-19.23587633333333,15.2490468974359
641,1650826506831905337,1650826507231976337,400,237.34163357142856,351.4500689285714,-23.35976603571428,14.617705428571428
642,1650826507259956337,1650826507591927337,331,150.60301956521738,359.14790565217385,-30.061446521739136,13.823733499999998
643,1650826507615960337,1650826508007956337,391,209.34753925925924,305.2535033333333,-25.860074518518516,17.938953962962962
644,1650826508051976337,1650826508539894337,487,167.3709844117647,347.4220826470588,-28.834904852941175,14.724759470588236
645,1650826508827901337,1650826511651936337,2824,645.5872597938145,451.6736713402062,8.105076368041237,7.39038287886598
646,1650826511835943337,1650826512092038337,256,395.3314627777778,730.8894888888889,-11.068969555555555,-13.611954555555556
647,1650826512139895337,1650826512723914337,584,378.3975482926829,834.4668212195121,-12.744260121951221,-21.362432414634146
648,1650826512767926337,1650826513075920337,307,437.9158685714286,782.196259047619,-7.888144057142857,-17.520142476190475
649,1650826513199902337,1650826517831933337,4632,663.706417192429,482.7533349211356,9.454386276340694,5.0419407801261835
650,1650826518043924337,1650826519247974337,1204,660.8035045121952,515.407853292683,9.216750379268293,2.5844645507317074
651,1650826519507916337,1650826519703929337,196,292.22113999999993,658.4064235714286,-18.784011285714286,-8.070994578571428
652,1650826519715930337,1650826519907975337,192,254.59488846153852,652.8896338461539,-21.637169153846152,-7.616396007692308
653,1650826519959919337,1650826520171956337,212,202.89405333333337,540.013776,-25.43184966666667,0.7164877166666667
654,1650826520219878337,1650826520391877337,171,282.31344083333335,470.01999416666666,-19.48229883333333,5.916870158333334
655,1650826520431981337,1650826520827919337,395,384.8769533333333,438.8065885185185,-11.738030037037037,8.329934866666665
656,1650826521083892337,1650826521423963337,340,163.1600785,454.8795941666667,-28.612889875000004,6.8969433291666675
657,1650826521471868337,1650826521675966337,204,190.96607714285713,532.9208307142858,-26.342139500000002,1.233176445
658,1650826522015890337,1650826527467952337,5452,696.8530192287234,470.20239502659575,11.986439247340426,5.969602963430851
659,1650826527651942337,1650826530995950337,3344,713.1703286086955,506.79875482608696,13.187829815217391,3.2167877360869563
660,1650826531311908337,1650826531579910337,268,389.8206072222222,493.6537116666667,-11.300309277777778,4.2122013111111105
661,1650826531623924337,1650826531871902337,247,396.7974270588235,391.12406117647055,-10.91202238235294,11.92636144117647
662,1650826531959926337,1650826534020069337,2060,689.9542166901409,492.7908338732395,11.43552259507042,4.277402431690141
663,1650826534179883337,1650826535987907337,1808,713.5202977419356,519.9009152419354,13.204304233870968,2.2356934209677415
664,1650826536067930337,1650826537299948337,1232,373.0685230588236,430.94925811764705,-12.649813894117646,8.91207026117647
665,1650826537383967337,1650826538651942337,1267,578.6055380898877,479.6567323595505,3.003906428764045,5.294357212359551
666,1650826538827992337,1650826539067932337,239,585.390300625,498.689448125,3.5131157125,3.85614829375
667,1650826539243960337,1650826540724136337,1480,625.8216176699029,547.4979011650485,6.572514305825244,0.1732975463203884
668,1650826540739902337,1650826541124110337,384,725.6897738461539,582.2103534615385,14.122664519230769,-2.4312435076923076
669,1650826541991922337,1650826542131882337,139,376.9142655555556,334.25488333333334,-12.600084111111112,16.17752677777778
670,1650826542163983337,1650826542291966337,127,403.78488999999996,270.37818555555555,-10.723266777777779,21.02861922222222
671,1650826542335951337,1650826542452142337,116,502.44748375,235.62648875,-2.9361009625000003,23.774103750000002
672,1650826542503936337,1650826542839899337,335,577.2785634782609,188.7342039130435,3.1453438084782595,27.339596695652176
673,1650826542927907337,1650826543995909337,1068,780.8859481081082,288.8247941891892,19.049055689189192,19.419846749999998
674,1650826544339905337,1650826544799868337,459,607.1700309375,785.2926031249999,5.326000021875,-17.7829384375
675,1650826544999969337,1650826545835937337,835,630.4263627586207,772.35336,7.116369034482758,-16.78706522413793
676,1650826546095905337,1650826546263898337,167,648.9963645454544,803.0263636363637,8.638358927272728,-19.07957409090909
677,1650826546307928337,1650826546651900337,343,666.5232558333333,901.3715020833333,10.404726708333333,-26.46764616666667
678,1650826546699936337,1650826549975903337,3275,675.0582504385964,834.9504465789474,10.798605673245614,-21.445611184210527
679,1650826550167933337,1650826550867914337,699,654.8872691666667,844.227195625,9.244171833333333,-22.176336270833332
680,1650826550943912337,1650826551127923337,184,387.89645846153843,782.7832699999999,-11.795448692307692,-17.49795169230769
681,1650826551243870337,1650826551667910337,424,240.1659956666667,699.9993893333334,-22.895618266666663,-11.067610933333333
682,1650826551743886337,1650826551943934337,200,536.5510771428571,769.5338535714285,-0.19021538892857143,-16.616580714285714
683,1650826552003914337,1650826553087907337,1083,668.8652400000001,786.5367148,10.149060253333332,-17.811407159999998
684,1650826553311882337,1650826554759923337,1448,655.8659544999999,763.5195716,9.072933927000001,-16.096115434999998
685,1650826554983940337,1650826556535932337,1551,692.0247425,791.6846190740741,11.979868217592593,-18.163920148148147
686,1650826556751986337,1650826559047931337,2295,682.6326434177215,736.8308251898734,11.077111403797467,-14.056004851265824
687,1650826559287952337,1650826560719904337,1431,660.0650596969697,736.4146491919192,9.340873276767677,-14.050745878787877
688,1650826560751905337,1650826561383905337,632,692.234291627907,787.435326744186,11.976354034883721,-17.845368232558137
689,1650826561567879337,1650826561827978337,260,740.8166655555555,745.1400727777777,15.601425638888891,-14.595894111111111
690,1650826561856041337,1650826563024052337,1168,704.6541374074075,772.3787932098766,12.898330216049384,-16.69160375308642
691,1650826563239965337,1650826565235922337,1995,650.3020764748201,753.2356683453237,8.621145636690647,-15.326693848920863
692,1650826565267988337,1650826566447897337,1179,637.4376487804878,669.6561815853659,7.506770463414635,-9.041917447560975
693,1650826566583911337,1650826566695907337,111,250.15571375000002,572.71091875,-21.855721000000003,-1.695133335
694,1650826566723921337,1650826566867949337,144,202.70543100000003,526.940541,-25.4536267,1.674191954
695,1650826566923922337,1650826567415863337,491,304.8385473529412,530.8508235294117,-17.70810661764706,1.4063951499999998
696,1650826567619911337,1650826570848036337,3228,608.1185945248868,559.7563500904977,5.226915288687783,-0.7592913852665658
697,1650826570883975337,1650826571331885337,447,646.8608829032258,584.0427938709679,8.160093483870968,-2.5874779838709676
698,1650826571483915337,1650826572479916337,996,620.9027594117647,651.6807186764707,6.231026854411764,-7.69403105735294
699,1650826572663915337,1650826573623897337,959,617.9926383333333,643.4812103030303,6.004192443939394,-7.075578774242424
700,1650826573807931337,1650826574627913337,819,632.8414349122806,613.882545263158,7.120574156140352,-4.835360370175439
701,1650826574807934337,1650826579423914337,4615,640.5285764779875,609.5179946226415,7.69734771572327,-4.50519698836478
702,1650826579607931337,1650826580415977337,808,681.9656632142858,616.96660375,10.837129205357144,-5.054403732142857
703,1650826580671903337,1650826581143990337,472,351.48774696969696,530.6259630303031,-14.179413393939395,1.429656
704,1650826581191868337,1650826581459922337,268,256.74541842105265,612.2676363157894,-21.39068336842105,-4.618461110526315
705,1650826581499911337,1650826581976001337,476,181.79004454545455,601.7241790909092,-27.0754763030303,-3.7864175939393943
706,1650826582027914337,1650826582711856337,683,341.35786148936177,636.6278982978724,-15.006276882978723,-6.494231748936171
707,1650826582755945337,1650826583271923337,515,429.1492577777778,592.7050844444443,-8.313150652777779,-3.2395967111111106
708,1650826583415910337,1650826584035924337,620,689.0482251162792,649.3150704651163,11.411126930232559,-7.478635216279071
709,1650826584191902337,1650826584991956337,800,691.8949896363639,663.6758883636363,11.646857745454549,-8.554981290909092
710,1650826585147958337,1650826586979930337,1831,704.1752162698414,674.6059526190476,12.602736226190476,-9.364382036507935
711,1650826587139923337,1650826588212000337,1072,695.4459082432433,669.7667625675675,11.929883277027027,-9.007374263513514
712,1650826588287926337,1650826588455916337,167,433.3591591666666,748.5077158333332,-8.171917375,-14.977472416666666
713,1650826588503901337,1650826588671887337,167,331.03902416666665,819.5396058333334,-16.417271166666666,-20.138249666666667
714,1650826588703919337,1650826588863928337,160,271.0740209090909,853.2673745454545,-21.414717090909093,-22.470787090909088
715,1650826588923952337,1650826589447971337,524,248.44890702702705,701.8218135135136,-22.267645405405403,-11.21734018918919
716,1650826589503949337,1650826589719884337,215,277.6813886666667,537.5225613333332,-19.761179266666666,0.907032216
717,1650826589775898337,1650826590023974337,248,238.27735352941178,387.01232411764704,-23.10697776470588,11.997130205882353
718,1650826590047998337,1650826590863909337,815,231.88529428571428,454.70764678571425,-23.355107125,6.9988561732142855
719,1650826591035911337,1650826592004076337,968,739.3840679104479,644.7769038805968,15.229991902985073,-7.100625058208956
720,1650826592176018337,1650826593383868337,1207,726.164437804878,679.5701346341463,14.291677524390243,-9.714128101219512
721,1650826593615917337,1650826594039914337,423,368.2510193333334,551.0864976666668,-12.910002650000001,-0.10193737066666665
722,1650826594063918337,1650826594223865337,159,341.20108636363636,512.0229918181818,-14.966683545454545,2.8196459363636364
723,1650826594271909337,1650826594471917337,200,243.14478285714284,563.9869892857142,-22.377388357142852,-1.0481354085714285
724,1650826594499927337,1650826595039895337,539,191.79348135135135,570.7819048648647,-26.279479297297293,-1.5329149756756757
725,1650826595355916337,1650826595775927337,420,218.48472586206898,607.0962548275863,-24.29257613793103,-4.20792148275862
726,1650826595831951337,1650826596771987337,940,387.07024140625,611.4045284375,-11.5105842578125,-4.6316448265625
727,1650826596819932337,1650826597296002337,476,473.44941969696964,591.5746212121212,-4.960436606060606,-3.1621085636363637
728,1650826597427919337,1650826598163894337,735,737.5404101960785,675.2914719607843,15.15387644117647,-9.379035966666667
729,1650826598363938337,1650826598995947337,632,741.5612369767441,683.3362460465116,15.474527802325584,-9.978777104651162
730,1650826599131942337,1650826599476574337,344,762.84165625,691.7517779166666,17.131525958333334,-10.573696895833333
731,1650826599524067337,1650826599851930337,327,722.4756891304347,725.84833,14.12221776086956,-13.183008847826084
732,1650826599895929337,1650826602055907337,2159,725.4467332214765,633.3068899999998,14.152919674496644,-6.255192271140941
733,1650826602231872337,1650826604491893337,2260,735.934579679487,649.0530203205128,14.979240788461539,-7.4224580102564115
734,1650826604631919337,1650826605603929337,972,736.2887605970147,694.6848510447761,15.10476469402985,-10.830430485074626
735,1650826605799900337,1650826605923903337,124,792.82861,696.8011744444443,19.43320611111111,-10.910479944444445
736,1650826605955917337,1650826608451950337,2496,730.6902188953488,633.1121834302326,14.549538517441858,-6.237287751744187
737,1650826608607940337,1650826609243922337,635,731.6814695454545,690.6220822727272,14.74251568181818,-10.529786386363636
738,1650826609431954337,1650826609503898337,71,739.76135,667.408038,15.2995628,-8.792075919999998
739,1650826609536002337,1650826610411974337,875,664.5715459999998,533.6724575,9.513916906666667,1.2132034195666668
740,1650826610648178337,1650826613299914337,2651,679.6953363186814,535.6054975274726,10.643877543956046,1.0654227232582416
741,1650826613563946337,1650826614527956337,964,660.2240662121212,593.4573084848485,9.176395234848483,-3.292958306060606
742,1650826614619940337,1650826614748053337,128,315.00410222222223,418.1958133333334,-17.109648055555553,9.807008777777776
743,1650826614775963337,1650826614915957337,139,294.2289644444444,420.2970344444445,-18.691751666666665,9.623626333333332
744,1650826614947944337,1650826616079911337,1131,420.10646474358975,421.1575833333333,-9.07646806923077,9.683015923076924
745,1650826616299966337,1650826616904036337,604,443.3699709756098,730.733495609756,-7.363599417073171,-13.646122731707317
746,1650826617131924337,1650826617439898337,307,805.0778725,598.482544,20.15361255,-3.6047650000000004
747,1650826617535927337,1650826617915925337,379,511.14765,256.4225153846154,-2.2187981,22.197882192307695
748,1650826617959915337,1650826618219955337,260,577.5538116666668,202.94388555555554,3.1433333388888887,26.25996288888889
749,1650826618251935337,1650826618475915337,223,610.5107826666667,236.171192,5.74533404,23.7065516
750,1650826618515970337,1650826618892064337,376,497.9910730769231,279.6815811538462,-3.2395183423076923,20.426315115384618
751,1650826619075911337,1650826619311883337,235,423.529143125,290.64969125000005,-9.09269954375,19.528905375
752,1650826619339926337,1650826619891940337,552,373.95563315789474,287.78364315789474,-13.012088407894737,19.667546342105265
753,1650826619939884337,1650826620403906337,464,405.7600671875,262.34539406249996,-10.595074859375,21.64049153125
754,1650826620447944337,1650826620563890337,115,340.89467874999997,329.122395,-15.420911875,16.502275
755,1650826620819910337,1650826622595884337,1775,710.164647886179,659.7371082113822,13.031150723577236,-8.244111677235772
756,1650826622631977337,1650826624007946337,1375,698.357046875,635.3027345833333,12.097708005208332,-6.422826984375
757,1650826624047964337,1650826624575921337,527,763.7388408333333,648.1615627777778,17.085379361111112,-7.332705700000001
758,1650826624604056337,1650826625015955337,411,728.6202110714286,631.19438,14.389586125,-6.0953019571428575
759,1650826625179910337,1650826625499881337,319,429.0483386363637,316.91574227272724,-8.58970566818182,17.55279061363637
760,1650826625539897337,1650826625987926337,448,350.07813354838714,321.2375200000001,-14.737677048387095,17.11019238709677
761,1650826626039993337,1650826626375947337,335,479.42069913043485,260.60038000000003,-4.740276891304349,21.862823217391306
762,1650826626415946337,1650826626923918337,507,370.37744558823533,256.25548499999996,-13.438215647058824,22.032801852941176
763,1650826627083900337,1650826627775962337,692,346.32122208333334,322.63549854166666,-15.026274052083332,16.998370833333336
764,1650826627815954337,1650826628035909337,219,426.4012273333334,295.23261333333335,-8.852431833333332,19.187180400000003
765,1650826628067888337,1650826628663919337,596,353.7537878571428,254.42845,-14.774112964285715,22.13280435714286
766,1650826628963921337,1650826629568041337,604,674.50954,644.6574529268294,10.299874512195121,-7.138328195121951
767,1650826629679912337,1650826629899965337,220,393.8290606666667,369.14281199999994,-11.190209633333332,13.576584800000001
768,1650826629931947337,1650826630115921337,183,400.08323000000007,334.8001730769231,-10.796515769230771,16.169288923076923
769,1650826630143891337,1650826630316068337,172,336.54755750000004,385.777935,-15.552505124999998,12.255813041666665
770,1650826630347915337,1650826630891894337,543,306.30133594594594,429.96165891891894,-17.744221243243242,8.918977351351353
771,1650826631051951337,1650826632563918337,1511,666.0042815238095,636.6295456190476,9.644135014285714,-6.539664691428572
772,1650826632663906337,1650826634311898337,1647,356.13054584070795,401.852005840708,-14.00574304424779,11.077219261061948
773,1650826634343915337,1650826634771932337,428,433.3348720689656,439.8681548275861,-8.045753279310345,8.28143674137931
774,1650826634939924337,1650826636351972337,1412,396.0001659183673,400.7730186734695,-10.954234061224488,11.19940917857143
775,1650826636563919337,1650826637615878337,1051,720.5510536986302,632.104954109589,13.785968068493151,-6.162803002739726
776,1650826637951906337,1650826639555948337,1604,353.3745441441442,425.05601315315306,-14.161845265765765,9.337053387387389
777,1650826639755933337,1650826640275919337,519,356.5739380555555,410.19160194444447,-13.954105111111112,10.451486694444446
778,1650826640323943337,1650826640699947337,376,491.1702611538461,447.33215269230766,-3.638633584615384,7.7383312538461535
779,1650826640871886337,1650826641299922337,428,726.6024244827585,644.7673506896551,14.25701832758621,-7.112096051724138
780,1650826641419952337,1650826644331901337,2911,368.62081374999997,399.6606467,-13.05679759,11.254717147500001
781,1650826644359925337,1650826644667900337,307,343.7045747619048,422.964028095238,-14.905755952380952,9.48290430952381
782,1650826644851999337,1650826645675877337,823,379.3709542857143,449.7999069642857,-12.140674785714285,7.501318989285714
783,1650826645707916337,1650826646527918337,820,390.40747280701754,406.26148087719304,-11.371559096491227,10.781863605263158
784,1650826646743903337,1650826648399988337,1656,716.2511227192983,637.7532007017542,13.460797271929824,-6.593860064035087
785,1650826648620058337,1650826649263902337,643,354.5311271111111,410.7896597777778,-14.107995211111112,10.405657720000002
786,1650826649307902337,1650826650159922337,852,312.6638830508475,428.13163542372877,-17.26557013559322,9.061506922033898
787,1650826650187953337,1650826651600177337,1412,394.4125608163265,375.76232030612243,-11.130791035714285,13.078601872448983
788,1650826651783897337,1650826653211910337,1428,716.3709204081633,669.0988152040817,13.525225561224488,-8.939067674489795
789,1650826653451938337,1650826654199883337,747,386.3414526923077,395.15583903846164,-11.703079423076925,11.6135333
790,1650826654251987337,1650826654527903337,275,520.9786189473684,426.20246157894735,-1.3742792763157896,9.341137963157893
791,1650826654719915337,1650826659716029337,4996,676.2109741449275,629.7538079130435,10.427056736811595,-6.010176696811594
792,1650826659955930337,1650826660791902337,835,685.7978110714286,647.6652930357143,11.160192705357144,-7.3589646803571425
793,1650826661007904337,1650826661443929337,436,328.7292683333333,424.59455299999996,-16.050637433333335,9.345083039999999
794,1650826661491946337,1650826661711891337,219,475.8055813333334,406.96678399999996,-4.835758193333333,10.784868599999998
795,1650826661739906337,1650826662315919337,576,348.46242474999997,393.0657095,-14.6162580875,11.726178775
796,1650826662343890337,1650826662715879337,371,296.1007753846154,383.8916046153846,-18.668639923076924,12.334260192307692
797,1650826662931874337,1650826664496008337,1564,683.9602067592591,597.02601,10.979941162037038,-3.550724412962963
