section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980623613260,-26.707317,-13.658537,-8.902439,-0.066101,-1.052734,-0.173523,10.517332078130323,-9.47816713206555,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980628545260,-26.707317,-14.02439,-7.987805,-0.067505,-1.045837,-0.188965,10.536804501167893,-9.90844521579919,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980633477260,-26.829269,-14.268293,-6.463415,-0.06897,-1.022339,-0.199097,10.586411634116871,-10.33807383266955,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980638409260,-26.768293,-14.45122,-4.817073,-0.06311,-1.005432,-0.18927,10.523218664339936,-10.767278952802883,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980643341260,-26.829269,-14.756098,-2.987805,-0.063843,-0.99762,-0.188721,10.818770673876827,-10.676383418376702,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980648273260,-26.95122,-15.0,-1.036585,-0.065247,-0.987976,-0.193726,10.748261752523575,-11.103489516959485,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980653205260,-26.768293,-15.060976,0.731707,-0.07019,-0.978638,-0.206421,10.864826430853697,-11.528914168478366,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980658137260,-25.670732,-15.487805,1.707317,-0.076355,-0.970093,-0.22522,10.98978978316768,-11.949864755336648,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980663069260,-23.475611,-15.54878,2.134146,-0.077576,-0.964417,-0.225525,11.13576709403111,-12.356306439789932,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980668001260,-21.524391,-15.853659,2.195122,-0.073242,-0.957886,-0.213928,11.324325399909497,-12.741439983455109,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980672933260,-20.060976,-16.219513,2.560976,-0.070068,-0.943115,-0.212341,10.95770302600772,-12.717578825122814,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980677865260,-19.207317,-16.219513,3.597561,-0.067261,-0.924744,-0.23175,11.010723156376002,-13.114698159860893,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980682797260,-18.536585,-16.097561,4.390244,-0.080017,-0.915039,-0.234253,11.236808579723743,-13.479958105116566,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980687729260,-17.682928,-15.97561,5.060976,-0.060669,-0.916199,-0.237854,11.127525975137075,-13.848713996251945,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980692661260,-17.37805,-15.853659,5.731708,-0.072266,-0.915344,-0.257507,11.21031051594477,-14.237975829694506,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980697593260,-17.439024,-15.731708,5.792683,-0.074097,-0.917053,-0.26416,11.296182052072709,-14.627641646677375,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980702525260,-17.92683,-15.365854,5.426829,-0.077148,-0.901489,-0.273621,11.39451428991245,-15.019844992323613,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980707457260,-18.963415,-15.060976,5.853659,-0.074524,-0.882385,-0.28302,11.465211095081855,-15.42001441957126,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980712389260,-20.42683,-14.512196,6.829268,-0.070801,-0.860535,-0.299866,11.515638891899158,-15.829956134593573,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980717321260,-22.195122,-13.414635,8.353659,-0.065369,-0.846436,-0.30365,11.545344387899803,-16.248798452387007,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980722253260,-24.207317,-12.256098,9.939025,-0.069641,-0.852844,-0.299133,11.59573580404458,-16.677704627195453,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980727185260,-26.890245,-10.792684,11.219512,-0.077148,-0.858521,-0.289246,11.707850317704214,-17.11812635585588,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980732117260,-28.902439,-9.268292,12.439025,-0.092834,-0.86322,-0.289917,11.99155390540838,-17.5326761198844,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980737049260,-30.243902,-7.804878,12.987805,-0.107056,-0.869507,-0.302612,12.318930701121104,-17.936348914839954,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980741981260,-31.097561,-6.097561,13.109756,-0.115601,-0.872803,-0.312134,12.65129914508367,-18.34232505987717,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980746913260,-31.646341,-4.268293,13.719513,-0.125305,-0.873108,-0.299377,13.125291330721069,-18.611311105492746,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980751845260,-33.475609,-2.439024,16.890244,-0.111938,-0.939819,-0.24762,13.24453382400182,-18.47444222641502,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980756777260,-39.146343,0.243902,17.987804,-0.139954,-0.933044,-0.264587,13.528369771001394,-18.4047351552598,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980761709260,-41.158539,2.134146,15.487805,-0.157104,-0.913147,-0.271545,13.909202428686456,-18.411107968581206,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980766641260,-37.987804,3.47561,14.817074,-0.171997,-0.953247,-0.241394,14.166407837361874,-18.338180363972356,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980771573260,-35.243904,4.756098,15.426829,-0.172424,-0.979797,-0.231628,14.376468775098232,-18.237089106828932,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980776505260,-32.865856,6.341464,16.829269,-0.16626,-0.989624,-0.216125,14.544082777453866,-18.115259389340167,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980781437260,-30.121952,8.292683,18.658537,-0.177002,-1.012512,-0.224915,14.732245309214562,-17.98434699189096,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980786369260,-26.890245,10.365854,20.975611,-0.189758,-1.024597,-0.262878,15.00062862974525,-17.85837465845833,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980791301260,-23.292683,12.682927,23.536587,-0.207947,-1.03363,-0.282837,15.362164051498127,-17.75824229151391,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980796233260,-20.060976,15.060976,26.402439,-0.222595,-1.015015,-0.3172,15.880585251352471,-17.825848143895968,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980801165260,-16.036585,17.682928,29.329269,-0.229858,-1.004578,-0.306946,16.389788918987307,-17.83045887727357,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980806097260,-12.439025,20.365854,32.2561,-0.227661,-1.016846,-0.297424,16.84216582734794,-17.73331414983727,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980811029260,-9.634147,22.92683,35.731709,-0.244751,-1.037537,-0.282227,17.248591866104704,-17.582361796569046,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980815961260,-7.378049,25.487806,38.963417,-0.244507,-1.046448,-0.262207,17.589000030880584,-17.38453703819681,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980820893260,-5.243903,27.37805,41.219513,-0.265076,-1.051819,-0.274353,18.007929499481122,-17.215047182283513,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980825825260,-2.804878,29.024391,42.134148,-0.268738,-1.076599,-0.290955,18.441619144655704,-17.04273927371628,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980830757260,-0.365854,30.182928,41.524391,-0.2771,-1.11084,-0.272339,18.778839335449334,-16.813884289265616,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980835689260,1.707317,30.609756,41.707317,-0.27948,-1.12384,-0.255249,19.068482880335296,-16.560732691547486,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980840621260,3.47561,30.609756,42.317074,-0.279114,-1.106323,-0.243286,19.35305014141477,-16.29754869186263,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980845553260,5.243903,30.121952,42.195122,-0.281799,-1.102539,-0.231323,19.626415386503936,-16.023125432851316,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980850485260,7.012195,29.146341,41.585365,-0.298462,-1.102783,-0.229736,19.93540624590227,-15.74964470349829,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980855417260,8.597561,27.560976,39.390244,-0.318481,-1.089966,-0.240417,20.316994063014306,-15.499158989331278,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980860349260,11.280488,25.54878,35.731709,-0.337463,-1.073547,-0.24176,20.743730468331194,-15.270021380663195,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980865281260,14.695123,23.109756,31.524391,-0.337769,-1.070251,-0.220398,21.102339226661286,-14.988464360897012,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980870213260,18.109756,20.487804,27.317074,-0.336853,-1.054504,-0.185303,21.392742333176415,-14.66339857681018,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980875145260,21.219513,17.5,23.658537,-0.33667,-1.03656,-0.166504,21.65747824284776,-14.314282601544676,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980880077260,23.902439,14.695123,20.121952,-0.335205,-1.024841,-0.164429,21.912147991538518,-13.947819908636973,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980885009260,26.097561,11.707317,17.134148,-0.338196,-1.014587,-0.178223,22.197191428814847,-13.581487397426201,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980889941260,28.658537,8.780488,14.695123,-0.332764,-1.003967,-0.176514,22.47076232898138,-13.195199445199876,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980894873260,31.036587,5.97561,13.04878,-0.337769,-0.999573,-0.159668,22.725263481976697,-12.787010030387705,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980899805260,33.353661,3.04878,12.926829,-0.32666,-1.00354,-0.128662,22.904708350795715,-12.337927371599505,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980904737260,34.57317,0.060976,15.121951,-0.317322,-1.002258,-0.108582,23.05885553697749,-11.871342433208554,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980909669260,34.512196,-2.439024,18.231709,-0.316223,-0.988464,-0.093567,23.229124547961305,-11.402406373862618,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980914601260,35.304878,-5.243903,19.817074,-0.322021,-0.976379,-0.08905,23.429006224026978,-10.929070694836753,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980919533260,37.865856,-7.987805,19.87805,-0.319885,-0.979126,-0.113281,23.643113017002833,-10.438165015628073,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980924465260,40.975609,-10.670732,18.414635,-0.33197,-0.983337,-0.132568,23.930438441589473,-9.949218735622537,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980929397260,43.658539,-13.658537,16.768293,-0.340515,-0.982178,-0.109192,24.19056414809657,-9.434671316496292,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980934329260,45.731709,-16.890244,15.670732,-0.324402,-0.980103,-0.065918,24.343864585719302,-8.881291039785765,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980939261260,46.585365,-20.243902,14.756098,-0.313843,-0.978149,-0.033142,24.45525991724662,-8.315581009141113,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980944193260,45.731709,-23.536587,14.45122,-0.30658,-0.973145,-0.036194,24.54763389709626,-7.746394076387418,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980949125260,43.902439,-26.768293,14.390244,-0.31665,-0.948608,-0.075806,24.720312657495185,-7.184417822331511,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980954057260,42.012196,-29.756098,14.695123,-0.315369,-0.914307,-0.095154,25.058429460629043,-6.68024725432312,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980958989260,40.792683,-32.682926,13.719513,-0.312988,-0.895325,-0.095154,25.482526302832525,-6.241707121734635,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980963921260,41.097561,-35.609756,11.097561,-0.304993,-0.900696,-0.080811,25.599762624202526,-5.665460917960587,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980968853260,41.646343,-38.231709,9.817074,-0.28833,-0.909485,-0.052063,25.53629642899304,-5.094591888984695,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980973785260,40.182926,-40.731709,9.817074,-0.275146,-0.916321,-0.042297,25.39588877770069,-4.551932320985344,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980978717260,36.341465,-42.987804,10.243902,-0.277344,-0.904419,-0.052063,25.193002312195205,-4.0552880855780415,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980983649260,31.524391,-45.0,10.609756,-0.288574,-0.890442,-0.094421,25.21005081926444,-4.14635969933363,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980988581260,27.804878,-46.585365,10.304878,-0.301819,-0.889221,-0.121887,25.313591915839254,-4.257546040609384,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980993513260,25.365854,-48.475613,8.902439,-0.297913,-0.890747,-0.119507,25.380422590049562,-4.377661407826622,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222980998445260,23.780489,-50.0,7.560976,-0.280396,-0.913757,-0.07666,25.042431451410522,-4.301032552605136,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981003377260,21.158537,-50.792683,6.341464,-0.276001,-0.926208,-0.055176,24.75987359241489,-3.9147328034422912,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981008309260,18.414635,-51.280491,5.121951,-0.2771,-0.925537,-0.100769,24.651292839860105,-4.042593331991668,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981013241260,17.012196,-51.158539,4.695122,-0.274109,-0.930359,-0.136414,24.594283842718283,-4.193176495364355,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981018173260,16.097561,-50.548782,4.207317,-0.270508,-0.946045,-0.130493,24.490278754641594,-4.338556693423072,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981023105260,14.634147,-49.207317,3.47561,-0.256653,-0.94458,-0.114075,24.283224479781836,-4.454240472886681,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981028037260,13.04878,-47.804878,3.658537,-0.254639,-0.942261,-0.095154,23.986500422193075,-4.5161525054737695,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981032969260,10.792684,-46.280487,4.02439,-0.254333,-0.942566,-0.116638,23.811284180479618,-4.6703066892650895,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981037901260,8.780488,-44.695122,4.329268,-0.261475,-0.94043,-0.140442,23.73830759065268,-4.870270172520492,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981042833260,7.195122,-43.292683,4.329268,-0.264282,-0.945557,-0.150269,23.68333672013722,-5.084190868339249,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981047765260,6.341464,-41.829269,4.207317,-0.251099,-0.945312,-0.15387,23.58179564964516,-5.294868592414389,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981052697260,6.341464,-40.121952,2.621951,-0.26593,-0.932251,-0.163025,23.55575793767025,-5.5237689041549345,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981057629260,7.256098,-38.597561,-0.060976,-0.263367,-0.947266,-0.182495,23.50247724470475,-5.749646756909385,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981062561260,9.02439,-37.5,-0.914634,-0.264282,-0.964966,-0.144958,23.374908207421583,-5.950550358382259,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981067493260,9.146341,-36.036587,-3.04878,-0.255554,-0.942444,-0.135498,23.205961964599936,-6.142769249396451,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981072425260,9.02439,-34.268295,-4.329268,-0.249939,-0.926147,-0.168518,23.106719194836842,-6.360644507806512,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981077357260,8.109756,-32.5,-2.682927,-0.260864,-0.921814,-0.165466,23.06919441814307,-6.592454200380757,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981082289260,6.768293,-30.304878,-2.682927,-0.253052,-0.934021,-0.148865,22.942322882085875,-6.817402037135196,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981087221260,6.646342,-28.536587,-3.414634,-0.259827,-0.959717,-0.167725,22.844225090559803,-7.05357257360356,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981092153260,8.109756,-26.463415,-5.609756,-0.261292,-0.992859,-0.166626,22.680859243559183,-7.271490103326869,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981097085260,10.0,-24.87805,-5.670732,-0.267578,-1.024475,-0.144714,22.35209183156374,-7.394824218593385,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981102017260,10.487805,-22.804878,-6.280488,-0.263489,-1.026978,-0.131592,21.910749603949995,-7.2750193630808155,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981106949260,11.402439,-20.670732,-7.987805,-0.262085,-1.015259,-0.131836,21.47881517762923,-7.282163510012339,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981111881260,13.841464,-18.536585,-9.939025,-0.26355,-1.001404,-0.118164,21.53438355677534,-6.884451534962125,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981116813260,15.731708,-16.341463,-11.036586,-0.258301,-0.993958,-0.119019,21.207502762612165,-6.544736736380969,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981121745260,16.402439,-14.573171,-10.54878,-0.264282,-0.962219,-0.126038,21.43940502991282,-6.689026841074963,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981126677260,16.341463,-12.560976,-10.121951,-0.276001,-0.934448,-0.118225,21.80113702837761,-6.701385266123111,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981131609260,17.073172,-10.792684,-9.573171,-0.257812,-0.910706,-0.110168,22.172485645560812,-6.691464344653184,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981136541260,18.475611,-8.719512,-10.426829,-0.269043,-0.88031,-0.14502,22.30599386638565,-6.879394750637431,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981141473260,19.146341,-7.073171,-11.158537,-0.272461,-0.87207,-0.137146,22.49816475473787,-7.0405428355333015,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981146405260,17.987804,-5.97561,-9.878049,-0.268372,-0.891846,-0.086487,22.66443716311295,-6.674143353200321,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981151337260,14.878049,-5.365854,-9.146341,-0.266602,-0.919189,-0.060242,22.674635130613325,-6.283712642276555,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981156269260,12.012196,-4.939024,-9.390244,-0.267273,-0.946533,-0.076721,22.640393804524763,-5.903310291062496,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981161201260,9.878049,-4.756098,-10.853659,-0.268433,-0.968567,-0.103699,22.32012876604992,-6.086175193445229,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981166133260,8.170732,-4.695122,-12.378049,-0.262878,-0.974487,-0.121399,22.162509360273134,-6.342496269859311,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981171065260,6.463415,-4.634146,-14.207317,-0.252991,-0.972229,-0.122498,21.877640833188053,-6.569896686416769,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222981175997260,5.304878,-4.695122,-15.0,-0.246887,-0.954834,-0.140381,21.71778873621136,-6.842570222328078,,,,,
