blink id,start timestamp [ns],end timestamp [ns],duration [ms]
356,1674252018393389193,1674252018685479193,292
357,1674252018689438193,1674252019109339193,419
358,1674252019461494193,1674252019893330193,431
359,1674252022429330193,1674252022665317193,235
360,1674252023565364193,1674252023745382193,180
361,1674252027917303193,1674252028169370193,252
362,1674252028493422193,1674252028869361193,375
363,1674252031333903193,1674252031741341193,407
364,1674252031757325193,1674252032089345193,332
365,1674252034449364193,1674252034589388193,140
366,1674252034597260193,1674252035057391193,460
367,1674252035877378193,1674252036061344193,183
368,1674252038481504193,1674252038837368193,355
369,1674252038841449193,1674252039121360193,279
370,1674252040909427193,1674252041121417193,211
371,1674252043717311193,1674252044073454193,356
372,1674252047089423193,1674252047769404193,679
373,1674252047773425193,1674252048085292193,311
374,1674252048089312193,1674252048369428193,280
375,1674252051229335193,1674252051797336193,568
376,1674252057069455193,1674252057545325193,475
377,1674252060109427193,1674252060329307193,219
378,1674252060501423193,1674252060789470193,288
379,1674252061101374193,1674252061229337193,127
380,1674252061437351193,1674252061921317193,483
381,1674252061925329193,1674252062181319193,255
