section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995882421858,-0.853659,0.0,0.121951,0.251465,-0.941345,0.08783,-3.6185856748976164,45.15639525813097,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995887361858,-0.792683,0.243902,-0.182927,0.250793,-0.952515,0.091003,-3.6831997092276936,44.78779293275903,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995892301858,-0.609756,0.121951,-0.304878,0.246399,-0.949463,0.089355,-3.7461239888491207,44.42017814710783,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995897241858,-0.304878,-0.060976,-0.548781,0.247925,-0.945557,0.08728,-3.8114709497458534,44.054802152145186,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995902181858,-0.060976,-0.182927,-0.97561,0.240723,-0.929993,0.079041,-3.876457535531074,43.690779507450344,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995907121858,0.243902,0.182927,-1.036585,0.244873,-0.938049,0.067932,-3.941160489301325,43.32888031423266,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995912061858,0.304878,0.609756,-1.097561,0.253418,-0.943726,0.079102,-4.008081094892702,42.96913330367869,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995917001858,0.060976,0.426829,-1.036585,0.26532,-0.951233,0.105835,-4.080593799242507,42.610361672891486,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995921941858,-0.182927,-0.182927,-0.792683,0.258606,-0.94281,0.11908,-4.1511140505564015,42.25020510104969,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995926881858,-0.548781,-0.548781,-0.365854,0.245605,-0.932312,0.111816,-4.21446609734727,41.88684935848349,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995931821858,-0.792683,-0.182927,-0.365854,0.240967,-0.923157,0.097595,-4.274765683535321,41.52237854931542,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995936761858,-1.036585,0.365854,-0.182927,0.243286,-0.927368,0.085571,-4.332915462541877,41.157199074238065,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995941701858,-0.731707,0.548781,0.0,0.253052,-0.94397,0.081787,-4.392568144012074,40.79441258113644,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995946641858,-0.670732,0.304878,-0.060976,0.247437,-0.957642,0.090881,-4.447086423339556,40.43157457113301,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995951581858,-0.853659,-0.121951,-0.182927,0.238647,-0.95874,0.109497,-4.4970102976228645,40.0677766259187,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995956521858,-0.670732,-0.182927,-0.609756,0.241211,-0.963501,0.117981,-4.548932871948608,39.70598893974403,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995961461858,-0.670732,-0.182927,-1.036585,0.239746,-0.945129,0.101257,-4.6042082816185825,39.34481037055855,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995966401858,-0.548781,-0.426829,-1.097561,0.248901,-0.933472,0.075745,-4.6679137977441485,38.98495959850544,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995971341858,-0.304878,-0.060976,-1.341463,0.247192,-0.921143,0.059021,-4.73191440110179,38.62679002160269,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995976281858,-0.0,0.243902,-1.341463,0.250977,-0.927429,0.055847,-4.795735162164846,38.27088740753632,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995981221858,0.182927,0.243902,-1.158537,0.261902,-0.92865,0.079224,-4.865067164950659,37.91825390031451,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995986161858,0.121951,0.121951,-0.853659,0.253906,-0.940674,0.096008,-4.925684601081144,37.56477672739675,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995991101858,-0.304878,0.304878,-0.792683,0.254883,-0.927185,0.09967,-4.988079083443438,37.21046358786927,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681995996041858,-0.243902,0.365854,-0.670732,0.258728,-0.944153,0.084778,-5.048697047214205,36.856137274701325,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996000981858,-0.426829,0.060976,-0.670732,0.258057,-0.935608,0.079956,-5.110773424288368,36.501115524841765,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996005921858,-0.426829,-0.487805,-0.365854,0.250793,-0.933044,0.085205,-5.168267205314152,36.145365102261906,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996010861858,-0.243902,-0.182927,-0.365854,0.239624,-0.929626,0.094482,-5.217092926649286,35.79051843669177,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996015801858,-0.304878,0.182927,-0.487805,0.247803,-0.940735,0.100586,-5.268477878386818,35.436967273105324,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996020741858,-0.487805,0.243902,-0.487805,0.249023,-0.947144,0.101013,-5.318825192721533,35.08297119871867,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996025681858,-0.548781,0.304878,-0.365854,0.245117,-0.962036,0.106934,-5.3623907186733675,34.728500320441384,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996030621858,-0.670732,0.304878,-0.548781,0.237305,-0.941772,0.111389,-5.404080244099049,34.37401691797237,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996035561858,-0.670732,0.426829,-0.548781,0.233032,-0.949646,0.082153,-5.441163887801196,34.01842038317281,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996040501858,-0.97561,1.036585,-0.731707,0.233948,-0.947388,0.051453,-5.478680088213366,33.66142483158782,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996045441858,-1.585366,1.95122,-0.487805,0.242981,-0.93042,0.044739,-5.521518820851213,33.30357403599737,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996050381858,-2.012195,2.195122,-0.121951,0.244751,-0.933777,0.063477,-5.562184955198916,32.94496923829939,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996055321858,-1.768293,2.439024,-0.060976,0.243774,-0.932861,0.101257,-5.600584583503945,32.589763466384454,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996060261858,-1.463415,2.317073,-0.182927,0.255554,-0.943665,0.128967,-5.64638462810521,32.238642038414355,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996065201858,-1.341463,1.890244,-0.243902,0.258789,-0.939087,0.133301,-5.696877334587526,31.889013323083816,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996070141858,-1.097561,0.97561,-0.426829,0.271301,-0.954834,0.120605,-5.756420107828831,31.540648430117443,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996075081858,-0.792683,-0.060976,-0.609756,0.251892,-0.938049,0.103577,-5.8068803479282,31.190872992804998,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996080021858,-0.731707,-0.487805,-0.670732,0.255493,-0.946594,0.083008,-5.859167223641094,30.8406461862337,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996084961858,-0.853659,-0.670732,-0.792683,0.250549,-0.935059,0.071167,-5.910430997040777,30.489441156756982,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996089901858,-0.487805,-0.426829,-0.853659,0.23999,-0.935669,0.062378,-5.952502395535191,30.139265328207898,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996094841858,-0.182927,0.182927,-1.097561,0.247314,-0.921204,0.070312,-6.002263342155402,29.793303464221026,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996099781858,0.060976,0.365854,-0.792683,0.250427,-0.940186,0.074829,-6.048113905058642,29.448906674518497,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996104721858,-0.060976,0.548781,-0.731707,0.246216,-0.934204,0.090637,-6.090418962229279,29.104966838207076,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996109661858,-0.060976,0.609756,-0.609756,0.250977,-0.94873,0.102234,-6.132231037191502,28.762028743740927,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996114601858,-0.121951,0.365854,-0.97561,0.247986,-0.940369,0.106934,-6.174942912369488,28.419365382681235,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996119541858,-0.182927,-0.060976,-0.792683,0.247925,-0.953552,0.094543,-6.214385137727447,28.075306514890855,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996124481858,-0.304878,0.304878,-0.914634,0.241455,-0.934326,0.098083,-6.251521807235804,27.731635360153803,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996129421858,-0.182927,0.304878,-0.853659,0.247559,-0.946289,0.093689,-6.290674071786157,27.38902970711672,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996134361858,-0.426829,0.182927,-1.036585,0.246643,-0.932434,0.093445,-6.332847584617866,27.045977972293286,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996139301858,-0.304878,0.121951,-0.792683,0.251343,-0.949829,0.091309,-6.373646998786171,26.70359123728622,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996144241858,-0.487805,0.182927,-0.914634,0.250793,-0.931213,0.103149,-6.418432512358976,26.36203873207046,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996149181858,-0.487805,0.060976,-0.731707,0.249451,-0.947693,0.098816,-6.456576671965081,26.019740670712963,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996154121858,-0.670732,0.0,-0.853659,0.245911,-0.932861,0.097717,-6.495194217647423,25.677040891817285,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996159061858,-0.670732,-0.182927,-0.670732,0.243042,-0.950623,0.087097,-6.525749906801764,25.33313073737463,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996164001858,-0.731707,-0.182927,-0.792683,0.24176,-0.926697,0.083313,-6.5611425958636005,24.989838073002858,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996168941858,-0.304878,-0.060976,-0.914634,0.240845,-0.943115,0.075195,-6.591417751453889,24.648306135427504,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996173881858,-0.060976,0.304878,-1.219512,0.241821,-0.935303,0.07312,-6.624725380888265,24.309177151088107,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996178821858,0.182927,0.426829,-1.402439,0.25647,-0.951355,0.081299,-6.668341803637844,23.97334160903131,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996183761858,0.121951,0.304878,-1.402439,0.257935,-0.936951,0.096375,-6.717411719095082,23.63900918260319,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996188701858,0.121951,0.0,-1.341463,0.257996,-0.94281,0.089905,-6.764410776768017,23.30410858814912,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996193641858,-0.060976,-0.060976,-1.463415,0.26123,-0.925476,0.088074,-6.820164747122988,22.96972594027099,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996198581858,-0.121951,0.060976,-0.97561,0.258789,-0.928406,0.083618,-6.869075897957572,22.634584028854135,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996203521858,-0.487805,0.121951,-0.670732,0.266907,-0.928711,0.089172,-6.925081502560232,22.299412473664574,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996208461858,-0.426829,0.060976,-0.304878,0.255432,-0.934631,0.089233,-6.963943217641713,21.962834973791246,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996213401858,-0.487805,0.182927,-0.243902,0.25354,-0.940918,0.095276,-6.997579183202021,21.626350293811072,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996218341858,-0.548781,0.365854,-0.243902,0.249023,-0.937683,0.097778,-7.025907831333313,21.289939808318735,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996223281858,-0.548781,0.426829,-0.304878,0.249512,-0.94635,0.093262,-7.051787011969253,20.953585674944406,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996228221858,-0.609756,0.365854,-0.426829,0.252319,-0.957703,0.104065,-7.0773747276751635,20.61786021094747,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996233161858,-0.548781,0.121951,-0.243902,0.239929,-0.943848,0.120789,-7.089112215475126,20.28261026989165,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996238101858,-0.670732,-0.182927,-0.609756,0.239319,-0.947754,0.117126,-7.100613406523792,19.946708984911396,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996243041858,-0.853659,0.182927,-0.670732,0.23645,-0.950867,0.091003,-7.1086133842259756,19.60921063055207,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996247981858,-1.890244,0.792683,-0.548781,0.241882,-0.9505,0.06665,-7.123384830095404,19.266876694866255,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996252921858,-2.560976,0.914634,-0.182927,0.248108,-0.934692,0.058594,-7.1488030901995785,18.922258584284492,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996257861858,-2.682927,0.853659,0.060976,0.246094,-0.91864,0.071411,-7.175612491433782,18.57840250052999,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996262801858,-2.195122,0.97561,0.060976,0.241455,-0.93158,0.098389,-7.189596879493649,18.238169336189344,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996267741858,-1.707317,1.097561,0.182927,0.238098,-0.937683,0.119263,-7.1928149550476235,17.90157594110491,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996272681858,-1.768293,0.97561,-0.182927,0.249146,-0.950745,0.107056,-7.211488319940969,17.565208899552204,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996277621858,-1.463415,0.609756,-0.609756,0.25238,-0.932861,0.077576,-7.244834409854349,17.22986552184014,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996282561858,-0.487805,-0.182927,-0.792683,0.247803,-0.938354,0.040955,-7.271027338841662,16.895894801431496,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996287501858,0.182927,-0.121951,-1.097561,0.238342,-0.934692,0.051758,-7.286001540399269,16.56575427649051,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996292441858,0.609756,0.182927,-1.585366,0.239502,-0.940491,0.081543,-7.299588450295204,16.240384179140534,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996297381858,0.792683,0.548781,-1.95122,0.25354,-0.946228,0.105591,-7.334954365739748,15.919679055406561,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996302321858,0.609756,0.609756,-1.707317,0.259277,-0.936218,0.101929,-7.38430610518796,15.59971647954967,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996307261858,0.365854,0.182927,-1.707317,0.270203,-0.936035,0.08136,-7.450347145878027,15.279000666769264,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996312201858,0.121951,-0.121951,-1.036585,0.260742,-0.90863,0.081116,-7.510407539547856,14.956594142099675,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996317141858,0.182927,0.426829,0.0,0.229065,-0.916077,0.095093,-7.496211290271589,14.631499060768505,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996322081858,-0.182927,1.95122,-0.243902,0.249146,-0.94397,0.095276,-7.508875638128444,14.30783643107253,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996327021858,-1.402439,2.012195,-0.060976,0.272217,-0.958069,0.074951,-7.556661379822117,13.980300248707778,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996331961858,-1.890244,0.792683,0.548781,0.264343,-0.951782,0.085876,-7.592354409092337,13.648700816535523,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996336901858,-1.463415,-0.121951,0.670732,0.235168,-0.938904,0.116943,-7.5622698183840384,13.317870566703448,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996341841858,-1.707317,0.243902,0.426829,0.228455,-0.947449,0.126404,-7.500966702101039,12.988825552546302,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996346781858,-1.707317,1.036585,-0.182927,0.235474,-0.943481,0.114258,-7.47366611028832,12.659489905424465,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996351721858,-1.402439,1.036585,-0.426829,0.249268,-0.953674,0.090881,-7.4843018158488235,12.33122125929637,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996356661858,-0.731707,0.0,-0.487805,0.249329,-0.956543,0.082153,-7.494722051722533,12.004815209298272,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996361601858,-0.548781,-0.731707,-0.731707,0.232666,-0.947937,0.089172,-7.466267476008937,11.679177522562867,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996366541858,-0.426829,-0.426829,-1.036585,0.228455,-0.93689,0.085632,-7.4351989884266345,11.355104362609268,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996371481858,-0.182927,0.304878,-1.646341,0.240295,-0.936218,0.069275,-7.443967024442969,11.032610324932193,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996376421858,-0.121951,0.304878,-1.768293,0.25592,-0.934814,0.055725,-7.492772689030176,10.712269212257667,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996381361858,0.426829,0.182927,-1.585366,0.24707,-0.930664,0.062988,-7.520863002689026,10.393870983863224,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996386301858,0.548781,0.548781,-1.646341,0.257202,-0.932068,0.083801,-7.582911517824897,10.081244877855454,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996391241858,0.426829,0.426829,-1.646341,0.248657,-0.9328,0.086365,-7.612413132118661,9.765605738636111,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996396181858,0.548781,0.609756,-1.829268,0.252441,-0.937439,0.081604,-7.650795923879826,9.451411137425367,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996401121858,0.548781,0.609756,-1.768293,0.255554,-0.942505,0.082214,-7.6948538843330425,9.138049323445955,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996406061858,0.731707,0.670732,-1.95122,0.253357,-0.93811,0.091614,-7.737219692942915,8.82655892341694,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996411001858,0.97561,0.609756,-1.707317,0.253723,-0.943909,0.101868,-7.773382523394787,8.516829963043591,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996415941858,0.853659,0.670732,-1.585366,0.252808,-0.936646,0.109009,-7.820914220752314,8.208413523977015,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996420881858,0.487805,0.609756,-1.341463,0.258545,-0.938782,0.104614,-7.909410103947664,7.903270389604046,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996425821858,-0.060976,0.792683,-1.036585,0.250793,-0.938965,0.091736,-7.91222322531803,7.58775714770718,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996430761858,-1.585366,1.036585,-0.182927,0.254456,-0.96167,0.062561,-7.904905728961495,7.263141417777803,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681996435701858,-3.353659,1.463415,0.487805,0.251221,-0.912292,0.059143,-7.9448091302875525,6.933043184070641,,,,,
