section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778800415104,958.541,695.885,1.0,23,,32.39651832885049,-10.433469213250126
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778804404104,962.429,688.652,1.0,23,,32.65676952976048,-9.90726679124619
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778808472104,964.512,690.616,1.0,23,,32.826597388202316,-10.04226787193126
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778816633104,964.586,689.023,1.0,23,,32.82406765411226,-9.928474105015315
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778820446104,969.787,692.602,1.0,23,,33.24178827398068,-10.170606264314534
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778824417104,975.402,686.683,1.0,23,,33.64152319806524,-9.735093962402226
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778828539104,976.035,691.918,1.0,23,,33.71777129514406,-10.10594876290459
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778836495104,985.164,699.565,1.0,23,,34.46266035493601,-10.625086032173495
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778840414104,982.927,704.158,1.0,,,34.31753683988695,-10.957388567449957
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778844390104,977.962,707.589,1.0,,,33.95587291115173,-11.215218395695008
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778848430104,976.787,710.344,1.0,,,33.88225371374791,-11.41443044370762
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778856444104,938.894,708.426,1.0,,,30.957825952496712,-11.382646515679332
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778860410104,922.123,702.447,1.0,,,29.64069684354172,-10.995838100074966
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778864393104,897.915,700.478,1.0,,,27.77984871519273,-10.911794209783295
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778868460104,858.919,701.51,1.0,,,24.807886056000797,-11.073804166472486
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778876373104,882.112,702.133,1.0,,,26.580627354629875,-11.068164790633672
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778880396104,878.446,698.785,1.0,,,26.285699581754923,-10.833021315056689
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778884399104,880.834,698.439,1.0,,,26.46639859087901,-10.8026259966564
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778888439104,866.821,699.525,1.0,,,25.40212385145344,-10.912135884294022
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778896456104,875.641,702.061,1.0,,,26.086242100691216,-11.077444327729665
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778900421104,878.26,704.447,1.0,,,26.297097143514748,-11.245050764928942
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778904435104,882.838,697.844,1.0,,,26.616650487797152,-10.754989223743129
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778908403104,885.889,699.915,1.0,,,26.858854833273032,-10.89851225409491
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778916428104,905.136,697.669,1.0,,,28.318206323624924,-10.691836193656702
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778920432104,917.054,699.382,1.0,,,29.237451060099467,-10.787336188148286
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778924396104,938.383,699.041,1.0,,,30.86811964674958,-10.710405726700609
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778928434104,947.528,696.481,1.0,,,31.555342164450515,-10.503963804379802
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778936384104,966.949,697.568,1.0,,,33.050883772800546,-10.531860986964038
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778940445104,973.39,698.467,1.0,,,33.55074682765874,-10.578899771663188
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778944428104,972.675,699.113,1.0,24,,33.49943949271239,-10.626820642422679
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778948414104,977.134,700.292,1.0,24,,33.84899463907958,-10.698639330881305
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778956424104,978.198,695.627,1.0,24,,33.904337540425914,-10.36413593344516
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778960395104,981.754,697.188,1.0,24,,34.186566893079,-10.465604272684201
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778964429104,985.034,697.028,1.0,24,,34.43800280698083,-10.445392912552775
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778968420104,990.449,698.583,1.0,24,,34.863861278779176,-10.5409881371606
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778976384104,985.32,698.542,1.0,24,,34.46873077923516,-10.552083671883498
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778980418104,988.877,697.64,1.0,24,,34.73727634863739,-10.478447973306258
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778984416104,984.57,698.554,1.0,24,,34.411055148898335,-10.555011010508462
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778988557104,988.464,696.168,1.0,24,,34.69703109397911,-10.375127390690224
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224778996432104,987.124,698.591,1.0,24,,34.60782010439086,-10.550670469713102
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779000428104,982.956,699.184,1.0,24,,34.29050456623766,-10.60411972086014
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779004427104,982.605,699.995,1.0,24,,34.26818284074351,-10.662634898333694
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779008640104,979.054,700.372,1.0,,,33.99711969096316,-10.699123174615151
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779016433104,974.38,702.01,1.0,,,33.6471159758726,-10.828374931645186
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779020463104,973.733,703.027,1.0,,7,33.603199172277314,-10.902529078027756
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779024472104,972.376,701.664,1.0,,7,33.49100348797653,-10.80923376062685
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779028444104,949.41,701.787,1.0,,7,31.727959146737682,-10.879111553050961
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779036392104,882.495,701.703,1.0,,7,26.607852266372653,-11.03600693222289
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779040416104,857.754,701.992,1.0,,7,24.721031032917285,-11.111453096665647
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779044403104,869.279,692.676,1.0,,7,25.56066858786024,-10.4080188631629
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779048408104,860.624,677.353,1.0,,7,24.843446163198124,-9.307762718265439
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779056404104,883.863,668.022,1.0,,7,26.576188766826178,-8.586633271912598
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779060389104,891.517,673.095,1.0,,7,27.176289314328134,-8.9408577533131
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779064397104,885.612,672.899,1.0,,7,26.726583461043795,-8.937662841430965
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779068407104,891.681,676.165,1.0,,7,27.200446208052814,-9.163199994319882
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779076391104,895.587,701.67,1.0,,7,27.607682069713746,-11.003598610981138
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779080404104,877.552,720.046,1.0,,7,26.318649482833205,-12.380691246794012
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779084385104,871.793,722.141,1.0,,7,25.88817962330291,-12.547444383623013
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779088446104,868.842,726.675,1.0,,7,25.685302665562915,-12.884939146605442
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779096389104,856.087,733.436,1.0,,7,24.74213153883748,-13.410264826192964
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779100460104,855.223,736.094,1.0,,7,24.68973688040212,-13.606511620797699
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779104465104,848.528,700.293,1.0,,7,24.01039120125838,-11.006719487735827
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779108432104,855.778,694.284,1.0,,7,24.53864320506553,-10.552913388054257
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779116452104,861.835,639.049,1.0,,7,24.820706195235335,-6.510571302464232
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779120439104,882.41,624.926,1.0,,7,26.344028064865277,-5.456648762140384
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779124479104,885.397,633.042,1.0,,7,26.588684219398846,-6.042923460676399
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779128430104,895.824,629.683,1.0,,7,27.369736160355504,-5.785967080853266
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779136446104,945.034,645.319,1.0,,7,31.147721499440053,-6.842316590339286
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779140427104,942.948,620.883,1.0,,7,30.919687519235737,-5.092143768505242
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779144393104,952.824,634.391,1.0,,7,31.7061260186323,-6.046943609165192
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779148471104,982.815,644.484,1.0,,7,34.024586712065876,-6.718338050165102
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779156453104,987.438,655.632,1.0,,7,34.420409908889155,-7.501595791490588
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779160618104,985.339,660.463,1.0,,7,34.27973808136295,-7.84874800578929
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779164517104,982.138,661.143,1.0,,7,34.03760416432614,-7.903654065962071
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779168877104,989.459,662.632,1.0,,7,34.604456177693315,-7.994147527330557
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779176421104,981.999,667.464,1.0,,7,34.05443649005241,-8.353090245506742
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779180398104,975.15,665.503,1.0,,7,33.52156668994747,-8.228181718626056
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779184407104,970.02,667.212,1.0,,7,33.13661343923543,-8.360739781002057
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779188398104,966.612,669.233,1.0,,7,32.88489563873317,-8.512015972152653
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779196439104,964.52,671.568,1.0,,7,32.73523800918203,-8.68310083185923
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779200441104,969.063,670.622,1.0,,7,33.078443071523985,-8.60584252950117
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779204407104,966.147,670.097,1.0,,7,32.85312800095179,-8.574633225796088
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779208431104,969.755,668.52,1.0,,7,33.12211399902463,-8.454490256908441
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779216424104,964.711,666.105,1.0,,7,32.7260786991504,-8.29283586053106
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779220420104,964.86,665.076,1.0,,7,32.73307522841879,-8.219082790263293
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779224446104,963.195,664.674,1.0,,7,32.60421170925241,-8.193812725975075
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779228448104,963.287,664.621,1.0,,7,32.61103349323135,-8.189846174426187
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779236420104,974.91,665.208,1.0,,7,33.50197329805478,-8.207736119564153
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779240489104,980.604,661.546,1.0,,7,33.921965798435394,-7.935401525084971
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779244411104,979.543,660.372,1.0,,7,33.83582277300154,-7.854100091809381
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779248404104,982.184,662.241,1.0,,7,34.04580193606757,-7.981588471321418
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779256440104,989.639,663.833,1.0,,7,34.623500178937846,-8.078985095620107
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779260424104,998.332,665.133,1.0,,7,35.2958232094899,-8.152431971245827
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779264423104,1006.155,666.209,1.0,,7,35.90133109674047,-8.211282832356405
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779268442104,1010.113,667.111,1.0,25,7,36.20965723316813,-8.266095933613467
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779276425104,1008.803,666.813,1.0,25,7,36.10762576539661,-8.248039654835997
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779280378104,1006.884,667.426,1.0,25,7,35.96306170507509,-8.295623214463454
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779284412104,1004.531,667.447,1.0,25,7,35.78238822234102,-8.302340089028645
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779288567104,1000.539,667.563,1.0,25,7,35.47633553103955,-8.319503792738749
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779296503104,992.952,655.766,1.0,25,7,34.84298861349821,-7.50020710729139
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779300435104,991.575,656.074,1.0,25,7,34.73881459092573,-7.524764936265669
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779304419104,989.98,656.893,1.0,25,7,34.62010283105702,-7.5860084455924435
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779308610104,989.611,657.153,1.0,25,7,34.592881632859125,-7.605202923654511
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779316406104,985.256,646.387,1.0,25,7,34.217932533692064,-6.849213041762424
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779320387104,984.488,647.379,1.0,25,7,34.162845549267125,-6.921054302300613
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779324399104,982.784,649.332,1.0,25,7,34.03996564151203,-7.0629903792363855
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779328394104,984.036,651.05,1.0,25,7,34.14216615794057,-7.182694031058348
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779336426104,981.726,651.558,1.0,25,7,33.96749266149957,-7.223151305402268
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779340389104,973.86,650.8,1.0,25,7,33.363746755806325,-7.183828841325968
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779344419104,971.921,651.983,1.0,25,7,33.2201874724724,-7.271687423907137
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779348488104,970.163,652.928,1.0,25,7,33.08954825750672,-7.342245418252137
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779356428104,968.542,654.135,1.0,25,7,32.970364217618915,-7.431363452247692
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779360588104,968.48,653.701,1.0,25,7,32.96400601927709,-7.400512393231885
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779364417104,968.128,654.499,1.0,25,7,32.940182885952055,-7.458075952286827
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779368758104,969.644,655.202,1.0,25,7,33.05859683871825,-7.505346558838849
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779376426104,968.647,656.358,1.0,25,7,32.986944111248825,-7.589665223970777
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779380384104,968.626,655.185,1.0,25,7,32.980847836941244,-7.50605276952624
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779384489104,968.485,655.25,1.0,25,7,32.9703017218248,-7.511017506035847
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779388419104,967.747,655.044,1.0,25,7,32.91316524183733,-7.497663919750449
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779396391104,967.552,655.884,1.0,25,,32.90153649064555,-7.558003867393321
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779400455104,964.115,654.921,1.0,25,,32.63548643734321,-7.4957455364730246
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779404396104,964.114,654.33,1.0,25,,32.63319529824375,-7.453527662124054
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779408415104,964.093,653.592,1.0,25,,32.62881613513613,-7.4009037936031685
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779416404104,959.756,648.88,1.0,25,,32.280874659771,-7.072133910364154
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779420478104,956.011,648.917,1.0,25,,31.995664583894293,-7.081390706357092
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779424397104,954.786,649.821,1.0,25,,31.90547089073991,-7.1481864771805945
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779428406104,954.866,650.335,1.0,25,,31.913385258169875,-7.184849170790888
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779436424104,952.824,651.745,1.0,25,,31.76283866926445,-7.289321342447464
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779440458104,952.999,652.281,1.0,25,,31.778164699911898,-7.327389324011739
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779444423104,955.815,652.746,1.0,25,,31.994384823833407,-7.3555799750396975
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779448874104,955.389,652.65,1.0,25,,31.96159998902299,-7.349514257351758
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779456396104,954.982,653.0,1.0,25,,31.931854200385455,-7.375249420246465
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779460392104,955.122,653.482,1.0,25,,31.944279103818594,-7.409538087518499
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779464409104,955.315,653.895,1.0,25,,31.960503644039616,-7.4387402484035725
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779468424104,954.813,653.454,1.0,25,,31.92067580402608,-7.408048155765224
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779476550104,955.179,653.087,1.0,25,,31.94722743466852,-7.381183084148897
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779480378104,956.597,653.495,1.0,25,,32.056746891710795,-7.407742772424739
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779484419104,956.522,653.844,1.0,25,,32.05232874391648,-7.4328686709093725
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779488462104,956.635,654.309,1.0,25,,32.06266325416873,-7.465920327439599
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779496405104,958.416,653.222,1.0,25,,32.19442480411709,-7.384940364230929
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779500444104,958.474,653.56,1.0,25,,32.200130156736805,-7.408999071302256
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779504425104,964.221,653.883,1.0,25,,32.63966637398968,-7.4214527782910436
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779508394104,963.805,653.344,1.0,25,,32.60590574122726,-7.383770817528943
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779516413104,964.077,653.828,1.0,25,,32.62846733380551,-7.417769954568444
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779520453104,963.812,650.788,1.0,25,,32.59698408913228,-7.201256322736661
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779524423104,963.303,650.535,1.0,25,,32.55726713126538,-7.184099204259545
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779528420104,963.397,650.587,1.0,25,,32.56456422538229,-7.187661735865331
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779536607104,963.277,651.15,1.0,25,,32.55753400069536,-7.228079343355364
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224779540394104,963.61,653.018,1.0,25,,32.58984257880816,-7.360853196346074
