section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157808458916,529.591,142.214,1.0,19,,0.14903731305675538,32.74380231494045
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157816529916,529.34,143.889,1.0,19,,0.12788227324736978,32.61588749441229
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157820452916,529.469,143.464,1.0,19,,0.13877832694780953,32.648314327876264
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157824460916,529.466,144.043,1.0,19,,0.13866532266403342,32.604067683603034
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157828452916,530.818,143.634,1.0,19,,0.2533611475949041,32.63507945554501
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157836613916,530.602,144.14,1.0,19,,0.23497712034072266,32.59646483087637
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157840487916,530.862,145.051,1.0,19,,0.25706055544495776,32.52682223716177
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157844472916,531.209,144.758,1.0,19,,0.2864854149135759,32.54912232879261
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157848490916,531.612,145.253,1.0,19,,0.32069398952009937,32.51121205017617
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157856471916,533.497,147.175,1.0,19,,0.4802443798907116,32.36402798326448
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157860451916,533.951,148.474,1.0,19,,0.518552212522761,32.26468596601273
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157864467916,534.339,149.184,1.0,19,,0.5512503863515164,32.21036961811186
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157868444916,534.994,149.697,1.0,19,,0.6066086957774526,32.171090961006854
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157876452916,537.169,149.833,1.0,19,,0.7904320298027566,32.1600065711215
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157880470916,538.676,149.71,1.0,19,,0.9178707222665713,32.16894076124489
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157884471916,539.361,149.647,1.0,19,,0.9758120344407076,32.173492829586955
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157888481916,540.594,150.697,1.0,19,,1.0795510758991433,32.09288832169098
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157896500916,540.348,152.067,1.0,19,,1.0581532452556348,31.988480997924924
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157900470916,540.522,152.678,1.0,19,,1.0724947781417975,31.941764003335717
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157904467916,541.084,153.263,1.0,19,,1.1196206651512632,31.896930148915555
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157908464916,541.177,153.919,1.0,19,,1.1271803784066337,31.84679673376247
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157916468916,543.222,154.99,1.0,19,,1.2989791627921536,31.764341559550505
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157920451916,543.82,155.467,1.0,19,,1.3490513155347825,31.727704691749185
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157924470916,545.01,155.887,1.0,19,,1.448978507936927,31.695133316010505
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157928462916,545.601,156.281,1.0,19,,1.498479446794296,31.6647572956095
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157936454916,546.977,156.899,1.0,19,,1.6139108529443273,31.616992316103403
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157940481916,548.228,157.208,1.0,19,,1.7189078320665372,31.59284605241465
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157944474916,549.305,157.445,1.0,19,,1.809288362383455,31.574172436155067
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157948471916,549.534,158.102,1.0,19,,1.8280313547294784,31.523977058578488
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157956621916,550.973,161.978,1.0,19,,1.9452465668020056,31.22775852814241
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157960464916,552.396,163.263,1.0,19,,2.063291977725228,31.12907392276733
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157964477916,554.156,164.391,1.0,19,,2.209635062038001,31.04203795212822
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157968449916,554.744,165.306,1.0,19,,2.257855399873638,30.972036697009237
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157976448916,556.651,166.374,1.0,19,,2.4162488735157446,30.889425286980458
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157980453916,556.383,167.533,1.0,19,,2.392435141613893,30.801416976819226
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157984491916,556.565,168.569,1.0,19,,2.4064305985332766,30.722372459643623
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157988491916,558.055,168.991,1.0,19,,2.53041098117579,30.68925908264284
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921157996461916,558.755,170.102,1.0,19,,2.5874571817196683,30.604246312255
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158000601916,559.162,170.971,1.0,19,,2.6203179861981742,30.537805904754254
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158004470916,559.125,171.587,1.0,19,,2.6163766717423327,30.490977177461982
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158008540916,558.77,172.749,1.0,19,,2.5853068581521437,30.402779014493596
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158016471916,558.182,176.321,1.0,19,,2.5318165342356966,30.131449198237547
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158020454916,557.789,177.042,1.0,19,,2.4982128022704293,30.07688095719604
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158024472916,557.735,177.628,1.0,19,,2.493006348812934,30.032414214175567
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158028467916,557.562,178.055,1.0,19,,2.478105979818264,30.000058475754994
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158036442916,557.973,178.46,1.0,19,,2.5117921223572193,29.968993498873825
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158040476916,559.142,178.866,1.0,19,,2.608388106870279,29.937328352617985
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158044470916,559.475,179.072,1.0,19,,2.635826766163904,29.92144465193054
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158048475916,559.062,180.57,1.0,19,,2.599589172576815,29.807815657295276
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158056465916,559.979,181.848,1.0,19,,2.674049558349114,29.710046101265032
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158060474916,561.03,182.296,1.0,19,,2.760662506307745,29.67529347692725
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158064470916,562.122,182.858,1.0,19,,2.850429105344518,29.631773112621204
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158068440916,562.568,183.08,1.0,19,,2.8870868845419406,29.614585971390383
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158076453916,561.747,186.245,1.0,19,,2.814726531635683,29.37476337149564
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158080487916,561.545,186.849,1.0,19,,2.797254405411487,29.329017105392705
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158084465916,561.139,186.654,1.0,19,,2.763857999473727,29.344104799565493
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158088443916,561.051,187.382,1.0,19,,2.75568077356905,29.288884424058317
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158096448916,561.883,188.12,1.0,19,,2.8234316307500675,29.232192328641858
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158100471916,562.077,189.04,1.0,19,,2.838244243994005,29.162218098604786
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158104476916,562.882,189.824,1.0,19,,2.9036759596555837,29.102077643183843
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158108457916,562.434,191.701,1.0,19,,2.8641722154675375,28.959917126713737
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158116456916,562.711,193.355,1.0,19,,2.8847287779538964,28.834121500539332
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158120458916,563.157,193.529,1.0,19,,2.9213106851553423,28.82065485310581
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158124468916,563.717,193.394,1.0,19,,2.9676506571484493,28.830480279685897
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158129010916,564.009,193.889,1.0,19,,2.9910440788175783,28.792709371307993
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158136453916,563.817,194.024,1.0,19,,2.9750363906538504,28.782606756121396
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158140479916,563.906,194.16,1.0,19,,2.9821250776042603,28.772203952030015
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158144474916,564.133,194.0,1.0,19,,3.001130251320224,28.784153957875542
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158148462916,563.884,193.99,1.0,19,,2.9805773287858552,28.785097024677917
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158156451916,563.886,195.57,1.0,19,,2.978552966381597,28.66517609387838
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158160461916,564.206,197.126,1.0,19,,3.002746269437519,28.54691808521521
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158164514916,564.034,197.694,1.0,19,,2.987801112681886,28.50391505679635
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158172483916,563.567,198.577,1.0,19,,2.9481647134264417,28.437268590595544
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158176466916,563.283,198.758,1.0,19,,2.9245453116029276,28.423736159489426
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158180453916,563.461,199.135,1.0,19,,2.938633622687148,28.395034869080508
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158184563916,563.301,200.063,1.0,19,,2.924291549296632,28.32476969287022
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158192484916,564.447,199.504,1.0,19,,3.01922056860763,28.36630894272671
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158196487916,564.479,199.475,1.0,19,,3.021880351569883,28.368507884450416
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158200693916,564.56,199.4,1.0,19,,3.0286578861668807,28.37413505930351
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158204576916,564.473,199.117,1.0,19,,3.021894612534959,28.395686479351657
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158212475916,565.108,198.703,1.0,19,,3.074689739747457,28.426588298602365
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158216501916,564.855,198.894,1.0,19,,3.0536353960746885,28.412246207453194
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158220491916,564.69,199.677,1.0,19,,3.0389540763385674,28.352995652911037
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158224485916,564.86,200.224,1.0,19,,3.0521434016740714,28.311399969953182
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158232473916,564.463,200.15,1.0,19,,3.019623921615527,28.31730059432815
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158236512916,564.644,200.87,1.0,19,,3.0335065320091785,28.262518485202577
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158240504916,565.024,201.317,1.0,19,,3.0640941390497978,28.22835601283439
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158244438916,565.815,201.607,1.0,19,,3.1285836884172737,28.20578929655646
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158252464916,566.432,201.583,1.0,19,,3.1793232854277993,28.20711136263939
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158256473916,566.645,201.371,1.0,19,,3.197101108795534,28.22303737770476
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158260488916,566.406,201.112,1.0,19,,3.177875055945766,28.24288959950107
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158264505916,566.542,200.759,1.0,19,,3.1895788722078517,28.269571564137
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158272576916,567.251,200.027,1.0,19,,3.2488530581135002,28.32451537821735
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158276461916,567.162,199.661,1.0,19,,3.2421626297349686,28.352344797434952
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158280467916,566.908,199.32,1.0,19,,3.221771022186057,28.378400415253296
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158284479916,566.784,198.981,1.0,19,10,3.2120680140352413,28.40420384871643
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158292496916,566.556,198.447,1.0,19,10,3.1941068667016284,28.44494981421181
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158296470916,566.423,198.188,1.0,19,10,3.183558365139729,28.464642307923384
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158300519916,566.659,197.936,1.0,19,10,3.2033335957193962,28.48360847957485
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158304580916,566.461,198.215,1.0,19,10,3.18665544329417,28.462548832438138
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158312473916,566.116,197.978,1.0,19,10,3.158618069738687,28.48085665860304
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158316455916,565.976,198.262,1.0,19,10,3.1467177771071166,28.459352694902492
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158320576916,566.783,198.083,1.0,19,10,3.213328907009537,28.47231924786113
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158324480916,566.796,197.986,1.0,19,10,3.2145197947960584,28.479704965468656
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158332473916,566.526,198.436,1.0,19,10,3.1916477535910373,28.445753304639442
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158336453916,566.146,198.243,1.0,19,10,3.1607362306949476,28.460668404427484
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158340475916,565.819,198.102,1.0,,10,3.1340513265659546,28.471652964688396
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158344453916,565.693,188.094,1.0,,10,3.1385300102084708,29.231354881889164
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158352462916,571.28,188.542,1.0,,10,3.5996825016629685,29.19273340097839
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158356458916,615.627,198.973,1.0,,10,7.226025297796216,28.34698996014699
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158360467916,644.44,215.667,1.0,,10,9.51582691910691,27.033988181526716
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158364456916,631.287,233.609,1.0,,10,8.377155563774586,25.70474861092415
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158372469916,634.376,299.776,1.0,,10,8.411852085501891,20.719491161986788
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158376458916,608.569,297.131,1.0,,10,6.385744896589459,20.95031204312404
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158380475916,569.942,305.428,1.0,,10,3.33182387718453,20.35736502320467
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158384468916,512.001,305.106,1.0,,10,-1.2264355469220636,20.395228055940958
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158392467916,457.494,312.632,1.0,,10,-5.5030591734609615,19.80355093144832
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158396471916,434.506,305.075,1.0,,10,-7.327540076511813,20.35181869508639
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158400487916,445.493,292.208,1.0,,10,-6.492082523506227,21.331986091884648
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158404446916,389.434,294.886,1.0,,10,-10.916711536866847,21.057104981556744
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158412465916,379.706,291.982,1.0,,10,-11.698085436377644,21.258409708319267
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158416458916,398.359,295.23,1.0,,10,-10.209846391812636,21.045474305699273
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158420471916,403.963,288.638,1.0,,10,-9.790342584496367,21.549392608466096
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158424449916,429.201,292.257,1.0,,10,-7.780693934664138,21.310862675950673
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158432454916,448.909,278.452,1.0,,10,-6.25447350011325,22.371996308896016
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158436459916,450.014,294.328,1.0,,10,-6.129769951877222,21.17645963457114
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158440482916,465.399,304.394,1.0,,10,-4.896111751687973,20.43008180932354
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158444443916,489.674,335.89,1.0,,10,-2.952945098976977,18.068586177600967
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158452482916,623.651,428.049,1.0,,10,7.3330773726595675,11.09335969680808
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158456456916,672.593,483.649,1.0,,10,10.978823499359967,6.889540632580232
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158460481916,708.688,513.081,1.0,,10,13.670891411998305,4.6684887678949964
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158464497916,741.403,597.921,1.0,,10,16.104049029620107,-1.6568883298516452
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158472447916,761.214,625.747,1.0,,10,17.61267148204857,-3.7154946462274965
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158476469916,766.105,621.293,1.0,,10,17.976423510384784,-3.3829771130523163
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158480467916,768.054,616.877,1.0,,10,18.11919121239047,-3.0549379279462996
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158484468916,769.574,620.384,1.0,,10,18.23649654283019,-3.3139297184348098
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158492464916,758.052,601.533,1.0,,10,17.357048731630496,-1.9210783008197962
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158496453916,759.801,593.347,1.0,,10,17.48504234729503,-1.3134964763249979
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158500462916,749.766,590.837,1.0,,10,16.730177783700114,-1.1289867540366718
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158504444916,757.982,575.925,1.0,,10,17.345434043466543,-0.021511454576267994
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158512452916,752.511,566.967,1.0,,10,16.935065044883356,0.6434937231520501
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158516440916,750.661,569.25,1.0,,10,16.795747599158553,0.47410280639658187
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158520464916,750.564,568.536,1.0,,10,16.78857507079425,0.5271357244721266
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158524451916,743.593,569.048,1.0,,10,16.264657584711223,0.4895450549047602
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158532451916,728.583,555.014,1.0,,10,15.139996516234707,1.5354774879652633
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158536466916,720.81,556.882,1.0,,10,14.555104086609356,1.3976478670612258
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158540461916,716.471,557.494,1.0,,10,14.228706778722152,1.3526696212952753
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158544523916,713.787,553.203,1.0,,10,14.028314549375382,1.6731575762868658
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158552466916,714.046,548.735,1.0,20,10,14.049544689969133,2.006377891253737
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921158556448916,714.934,548.167,1.0,20,10,14.116562388238165,2.0485360501379457
