section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014908012858,540.725,668.84,0.0,25,,0.03566214394402443,-10.836880974934273
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014912109858,537.274,670.719,0.0,25,,-0.2277216033947785,-10.978338187679032
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014915999858,529.779,672.968,0.0,25,,-0.8000953124373696,-11.147206320402274
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014920011858,531.576,672.574,0.0,25,,-0.6628208126595219,-11.117684433397557
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014927991858,521.862,672.937,0.0,25,,-1.4045769554215577,-11.143933771313744
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014931954858,521.612,668.662,0.0,25,,-1.4227469993848274,-10.821914252954514
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014936002858,521.145,668.461,0.0,25,,-1.4583812516739039,-10.806707008896568
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014939981858,520.755,667.379,0.0,25,,-1.4878845914033176,-10.725171204521125
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014947971858,517.818,664.839,0.0,25,,-1.7113143473971542,-10.533413661500074
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014952027858,515.62,665.899,0.0,25,,-1.8791638760253624,-10.612865380611655
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014956011858,515.753,661.523,0.0,25,,-1.8678564303804908,-10.283316355678648
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014959947858,516.289,661.019,0.0,25,,-1.8268897408604714,-10.245408198724068
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014968015858,512.541,660.707,0.0,25,,-2.112417280456425,-10.221235781224378
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014971975858,510.896,661.642,0.0,25,,-2.238076621443975,-10.291302961619898
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014975945858,511.209,663.863,0.0,,,-2.214891159704534,-10.458603369626289
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014980027858,510.689,661.557,0.0,,,-2.253787504267352,-10.284842643433636
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014988108858,529.381,673.429,0.0,,,-0.830549866708524,-11.181913965025414
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014992007858,532.371,672.742,0.0,,,-0.6021289636848688,-11.130411655392734
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014995982858,533.708,672.317,0.0,26,,-0.49999215978239153,-11.098513643177908
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682014999916858,540.971,672.04,0.0,26,,0.05452273898933831,-11.07794998348059
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015008008858,545.461,666.922,0.0,26,,0.3969158201234317,-10.692417062069389
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015012088858,544.027,666.764,0.0,26,,0.2875085835954759,-10.680548526306104
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015015984858,542.436,666.654,0.0,26,,0.16613441440833202,-10.672256155770807
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015019916858,541.13,666.277,0.0,26,,0.06644967335289104,-10.643841214180878
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015027975858,539.468,668.855,0.0,26,,-0.06024872961678579,-10.838008787511495
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015032109858,538.581,666.453,0.0,26,,-0.12792900378142136,-10.657034996088507
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015035920858,539.009,667.204,0.0,26,,-0.09531544873414784,-10.713674346314805
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015040066858,538.801,667.06,0.0,26,,-0.11113838425913554,-10.702767824163708
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015047983858,537.766,658.614,0.0,26,,-0.19004618173749713,-10.066486297710512
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015052022858,525.982,659.669,0.0,26,,-1.0879766207753145,-10.145124256721308
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015055965858,525.237,657.661,0.0,26,,-1.1444618611598723,-9.993806316325157
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015059923858,528.055,662.493,0.0,26,,-0.9303601021014201,-10.35805203647441
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015068005858,527.993,665.366,0.0,26,,-0.9354843733865074,-10.574489511627773
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015071933858,524.302,665.404,0.0,26,,-1.216919551402937,-10.576948135200974
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015075918858,523.748,665.344,0.0,26,,-1.2591640694003394,-10.572339267965184
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015079952858,527.233,665.427,0.0,26,,-0.9934304258165562,-10.578988986013435
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015087963858,514.78,679.184,0.0,26,,-1.9472518998841206,-11.61302381007276
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015091993858,514.383,678.578,0.0,26,,-1.9773754508578174,-11.56728713591672
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015095917858,517.345,678.1,0.0,26,,-1.750873459531181,-11.531891128919513
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015100014858,517.726,677.293,0.0,26,,-1.721520370930841,-11.471200943367974
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015107968858,518.096,665.682,0.0,26,,-1.6902840610779346,-10.596896737086047
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015112179858,518.317,666.728,0.0,26,,-1.673684579765092,-10.675735251719761
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015116069858,522.221,667.368,0.0,26,,-1.3760629848862034,-10.724593044323473
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015120184858,522.167,666.356,0.0,26,,-1.3799220498737057,-10.648341380588917
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015128132858,521.63,667.492,0.0,26,,-1.4211591050489918,-10.733847982972716
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015131966858,521.941,660.924,0.0,26,,-1.3961222849369743,-10.239137013142342
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015135921858,521.865,660.99,0.0,26,,-1.401963308425782,-10.244146490102937
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015140041858,521.956,661.06,0.0,26,,-1.3950320227512472,-10.249381474187492
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015147890858,527.068,660.098,0.0,26,,-1.0052792262702426,-10.177541145278921
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015151886858,526.201,660.781,0.0,26,,-1.071424947442131,-10.228896822673889
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015155995858,531.871,660.793,0.0,26,,-0.6393462965482216,-10.230376487814583
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015159989858,528.402,663.267,0.0,26,,-0.9040158780051021,-10.416447858695463
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015168032858,528.002,663.918,0.0,26,,-0.9346226117266662,-10.465444746899298
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015171976858,527.27,663.704,0.0,26,,-0.9903686441112339,-10.44924164833022
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015176008858,522.36,664.947,0.0,26,,-1.3649838227966344,-10.542214689250963
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015179985858,524.977,659.803,0.0,26,,-1.1646027388234335,-10.155133012534282
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015187922858,525.187,667.205,0.0,26,,-1.1497169721886118,-10.712668012468281
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015191948858,526.554,667.09,0.0,26,,-1.0454884739617747,-10.704210132526132
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015195931858,527.339,660.834,0.0,26,,-0.984705431965501,-10.23300061341851
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015204009858,524.143,657.433,0.0,26,,-1.2277666096402695,-9.97646227455134
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015207974858,522.688,654.642,0.0,26,,-1.3380421972357999,-9.766035744783721
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015211951858,515.59,654.414,0.0,26,,-1.8784114438602342,-9.74780543208997
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015215960858,515.89,652.881,0.0,26,,-1.8551946818286393,-9.632364812453732
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015224062858,516.635,653.813,0.0,26,,-1.7987617442874166,-9.702671004958875
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015227994858,501.834,659.246,0.0,26,,-2.927593856504618,-10.108701254706526
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015232130858,504.801,658.474,0.0,26,,-2.7013208893334313,-10.051314767556866
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015235991858,504.474,659.639,0.0,26,,-2.726688836433533,-10.138938266420986
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015244026858,512.13,662.585,0.0,26,,-2.144261743810686,-10.362555120410997
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015247973858,513.677,662.229,0.0,26,,-2.026288787266612,-10.336085254910792
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015251987858,508.951,662.269,0.0,26,,-2.386472523471094,-10.338067763866524
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015255954858,517.779,661.721,0.0,26,,-1.7134975230609761,-10.298530848875462
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015264019858,519.879,665.562,0.0,26,,-1.5543257829706139,-10.588201227793363
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015268004858,518.054,667.394,0.0,26,,-1.6939337465493123,-10.725857409543218
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015271904858,518.201,665.518,0.0,26,,-1.682224059399543,-10.584576733168596
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015276184858,512.653,665.461,0.0,26,,-2.1052972844986955,-10.579252255440204
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015283990858,528.409,663.866,0.0,26,,-0.9035897375661784,-10.46149939804667
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015288015858,528.0,664.296,0.0,26,,-0.9348188207142721,-10.493879846465003
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015292006858,532.792,665.075,0.0,26,,-0.5694258621782684,-10.552990947048498
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015295992858,530.627,663.178,0.0,26,,-0.7343435414414999,-10.409882156863093
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015304018858,519.384,668.505,0.0,26,,-1.5927406196114375,-10.809774871511243
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015307989858,519.524,667.652,0.0,26,,-1.5818639979812206,-10.745514302757398
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015311994858,522.065,667.7,0.0,26,,-1.3880025698806335,-10.74955888505271
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015316033858,523.303,667.667,0.0,26,,-1.2935802081164576,-10.747227796986632
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015324016858,521.675,667.548,0.0,26,,-1.4176969374846875,-10.738001278533325
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015328011858,521.437,669.149,0.0,26,,-1.436224601586911,-10.85860095336452
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015332001858,525.456,662.933,0.0,26,,-1.1285426865651609,-10.3909036542246
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015336036858,525.291,663.082,0.0,26,,-1.1411428561989128,-10.402129152630529
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015344045858,526.871,664.481,0.0,26,,-1.020901280215939,-10.507705168674526
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015347938858,526.368,664.769,0.0,26,,-1.0593252896244267,-10.529334310538717
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015351977858,523.625,666.433,0.0,26,,-1.2687804564009917,-10.654316653227134
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015356036858,522.661,658.687,0.0,26,,-1.340865470513045,-10.070755481128733
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015363965858,526.445,662.778,0.0,26,,-1.0531568441139803,-10.379371209732096
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015367957858,530.193,662.776,0.0,26,,-0.7673840281810401,-10.379592752706527
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015371992858,533.106,661.076,0.0,26,,-0.5452430379977414,-10.251718728654211
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015375912858,527.459,661.179,0.0,26,,-0.9756283129537874,-10.259054543624323
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015383957858,543.076,655.245,0.0,26,,0.21434048817570248,-9.8127867560789
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015387981858,540.704,657.219,0.0,26,,0.03375343694185754,-9.961476833854253
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015392006858,539.734,659.214,0.0,26,,-0.04007606171833822,-10.111751736239553
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015395926858,539.602,659.052,0.0,26,,-0.05015603061020836,-10.099582158540978
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015404020858,529.139,666.867,0.0,26,,-0.8482099588523692,-10.68761829648186
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015407962858,529.028,664.473,0.0,26,,-0.8564095471412259,-10.507340858295962
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015411972858,519.419,664.499,0.0,26,,-1.589109119968033,-10.508064210088142
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015415909858,515.943,664.495,0.0,26,,-1.8541560880006889,-10.50715714071891
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015423982858,511.061,660.913,0.0,26,,-2.2252037612372426,-10.236399749540988
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015427951858,511.713,662.473,0.0,26,,-2.176075895410726,-10.35407546356429
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015432014858,512.95,661.532,0.0,26,,-2.0814957816472215,-10.283451643148808
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015436000858,510.527,661.728,0.0,26,,-2.266206789741177,-10.297719519658498
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015444122858,511.789,661.817,0.0,26,,-2.1700277200765976,-10.30463243165622
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015447989858,512.324,661.116,0.0,26,,-2.1290846320505246,-10.252012813271003
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015452048858,512.832,661.87,0.0,26,,-2.090546154776649,-10.308834607592953
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015455963858,513.06,654.749,0.0,26,,-2.0711560860057245,-9.77253864701393
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015463925858,513.297,656.85,0.0,26,,-2.0536908900732507,-9.930878679313368
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015467906858,512.832,657.054,0.0,26,,-2.0891463358700904,-9.946176960573045
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015471995858,514.017,658.251,0.0,26,,-1.999255417605846,-10.036529638265357
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015476116858,513.926,660.004,0.0,26,,-2.0066323909601222,-10.168540969707568
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015484107858,512.834,655.222,0.0,26,,-2.088487885090514,-9.808120917369253
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015487977858,508.579,655.777,0.0,26,,-2.412605681704402,-9.849060883284087
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015491973858,506.886,657.262,0.0,26,,-2.5420911664556582,-9.960560503085551
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015495952858,507.575,657.37,0.0,26,,-2.4896256151830047,-9.968808823076762
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015503985858,496.962,668.73,0.0,26,,-3.3034007866592554,-10.82127698969027
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015507974858,504.491,665.54,0.0,26,,-2.727692517839483,-10.583336184764644
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015511991858,504.365,665.163,0.0,26,,-2.737183644962256,-10.554856440514122
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015515956858,504.807,663.263,0.0,26,,-2.702723077675253,-10.411907752854695
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015524014858,515.343,662.429,0.0,26,,-1.8993136352049387,-10.35143273861265
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015528024858,515.353,662.664,0.0,26,,-1.8986145227752538,-10.369177991045401
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015532073858,518.726,661.767,0.0,26,,-1.6413023411709335,-10.302166801608768
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015536011858,519.038,659.02,0.0,26,,-1.6169142810458719,-10.095318089246103
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015543990858,524.186,657.894,0.0,26,,-1.2245451966401926,-10.011232219803961
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015547963858,522.973,656.886,0.0,26,,-1.3167835491563233,-9.93509576557666
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015551988858,522.797,658.607,0.0,26,,-1.330454024819288,-10.064731996963289
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015556154858,523.922,657.129,0.0,26,,-1.2445182796534269,-9.953524280797389
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015564011858,523.595,658.053,0.0,26,,-1.2695592493153705,-10.023146143510097
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015567970858,523.549,663.939,0.0,26,,-1.2740916206187376,-10.466486340405515
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015571980858,523.012,663.913,0.0,26,,-1.3150523693689438,-10.46447046835828
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015576014858,525.155,671.378,0.0,26,,-1.1528613245594297,-11.026956684168278
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015584008858,532.268,670.895,0.0,26,,-0.6098258859227773,-10.9912890774863
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015588001858,512.788,671.32,0.0,26,,-2.0968650260185706,-11.020500808123456
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682015591993858,508.657,672.464,0.0,26,,-2.4126182525501236,-11.105638157708592
