section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769842690681,516.973,714.987,1.0,51,,-1.6915601943363894,-12.492745528941308
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769846741681,517.146,715.632,1.0,51,,-1.6784807087490468,-12.541466606036161
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769850576681,515.645,716.073,1.0,51,,-1.7939194207472362,-12.574517913486288
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769858654681,513.172,716.954,1.0,51,,-1.9842556802217026,-12.640627742166634
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769862732681,513.359,717.219,1.0,51,,-1.96994747644709,-12.66068678869791
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769866774681,518.711,717.622,1.0,51,,-1.558848190818133,-12.692128787253074
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769870611681,520.372,717.973,1.0,51,,-1.431291599543377,-12.718898343680133
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769878592681,522.549,718.592,1.0,51,,-1.264203691863008,-12.765965379904566
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769882686681,518.934,718.88,1.0,51,,-1.5420707037924632,-12.787193801019313
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769886712681,517.544,719.134,1.0,51,,-1.6490167592199554,-12.806154745684939
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769890593681,516.822,719.321,1.0,51,,-1.7046041033206443,-12.820125484830832
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769898624681,512.727,719.713,1.0,51,,-2.0195363913979514,-12.849025223662892
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769902647681,511.988,720.228,1.0,51,,-2.0765335716979525,-12.887785996382487
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769906770681,511.57,720.41,1.0,51,,-2.108763609264246,-12.901410876778002
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769910559681,512.954,720.564,1.0,51,,-2.0023719432643676,-12.913361191279876
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769918623681,511.755,720.788,1.0,51,,-2.0946639568989336,-12.930002293674995
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769922677681,510.504,720.706,1.0,51,,-2.190877383123661,-12.92354240380215
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769926553681,511.8,720.663,1.0,51,,-2.091183287909375,-12.920600484628817
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769930593681,511.919,720.783,1.0,51,,-2.0820378520055876,-12.929709614561423
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769938642681,510.335,721.028,1.0,51,,-2.2039867722316933,-12.947809276979708
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769942811681,512.635,721.125,1.0,51,,-2.027144477552505,-12.955677509589604
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769946754681,514.103,721.229,1.0,51,,-1.9143182976157946,-12.963811066789194
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769950669681,516.382,721.627,1.0,51,,-1.7391704407551425,-12.994278748957322
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769958939681,515.657,723.806,1.0,51,,-1.7957820199416106,-13.1588018186326
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769962767681,513.995,723.981,1.0,51,,-1.9237169722505743,-13.171712197883066
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769966620681,514.259,723.925,1.0,51,,-1.9033891146628383,-13.16751770319106
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769970610681,514.905,723.837,1.0,51,,-1.8536151487904124,-13.161025399603188
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769978813681,513.559,723.163,1.0,51,,-1.9569429255151538,-13.109801727575904
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769982757681,513.595,722.749,1.0,51,,-1.9539935874576029,-13.078535878374291
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769986622681,515.489,723.089,1.0,51,,-1.8084401304914324,-13.104642409770982
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769990661681,516.956,723.365,1.0,51,,-1.6956377743162747,-13.125686147576873
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780769998624681,514.334,723.91,1.0,51,,-1.8975932504754192,-13.166443901525184
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770002589681,513.875,723.864,1.0,51,,-1.9328656722572404,-13.1628580024482
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770006755681,515.268,723.632,1.0,51,,-1.8256395931156597,-13.145600705404895
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770010614681,515.662,723.479,1.0,51,,-1.7952719645349802,-13.134094483935723
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770018686681,512.461,723.739,1.0,51,,-2.041633517114052,-13.153100919129226
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770022738681,512.518,723.688,1.0,51,,-2.037198237611113,-13.149294473487144
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770026804681,515.929,723.678,1.0,51,,-1.774810235377347,-13.149181660357796
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770030610681,515.201,723.655,1.0,51,,-1.8307523303044555,-13.147293814198811
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770038633681,511.219,725.781,1.0,51,,-2.138078820154906,-13.30713868509366
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770042604681,512.107,726.199,1.0,51,,-2.0698883949748685,-13.338882597961904
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770046630681,514.608,726.619,1.0,51,,-1.8775835331943014,-13.371171140043838
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770050635681,514.336,727.28,1.0,51,,-1.8987595049663493,-13.420988828889604
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770058769681,514.745,727.196,1.0,51,,-1.8672319185924635,-13.414793752428059
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770062729681,513.343,727.232,1.0,51,,-1.975212003134325,-13.41716212215717
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770066647681,511.836,727.496,1.0,51,,-2.0913506178701544,-13.436782926682177
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770070618681,510.247,727.522,1.0,51,,-2.213661429707441,-13.438446818291446
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770078608681,510.318,728.031,1.0,51,,-2.2085025089911325,-13.47692357282689
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770082660681,509.737,728.011,1.0,51,,-2.2532044260006923,-13.475224347059312
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770086707681,508.338,728.318,1.0,51,,-2.3610841561286504,-13.498057522639522
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770090617681,510.329,727.814,1.0,51,,-2.2075459969057594,-13.460479289874456
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770098592681,515.738,725.246,1.0,,,-1.7900905787153363,-13.267608951093132
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770102744681,526.562,726.144,1.0,,,-0.9572122131847028,-13.337048159924375
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770106746681,534.448,727.709,1.0,,,-0.3502732700453023,-13.455830771186157
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770110608681,543.981,727.831,1.0,,,0.38380612073902126,-13.465073194013135
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770118725681,564.055,729.356,1.0,,,1.930190213760737,-13.57783967109677
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770122672681,572.465,730.981,1.0,,,2.5789069664557926,-13.698599847408461
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770126588681,582.56,732.071,1.0,,,3.357578572125349,-13.777780341713155
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770130579681,585.065,732.878,1.0,,,3.5513051161555267,-13.837750420927074
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770138682681,588.401,735.27,1.0,52,,3.810391134665676,-14.017099214980648
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770142700681,590.554,735.589,1.0,52,,3.9767763504910514,-14.040292393504576
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770146735681,588.995,735.897,1.0,52,,3.856742699842084,-14.064152483887982
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770150670681,588.002,736.808,1.0,52,,3.7809651460276803,-14.133409170432039
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770158661681,587.779,741.002,1.0,52,,3.767282771989332,-14.450178478700598
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770162615681,589.087,743.987,1.0,52,,3.8709848447867334,-14.675029196645252
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770166612681,595.156,745.092,1.0,52,,4.3410929259539195,-14.755612824961194
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770174758681,593.405,750.008,1.0,52,,4.210656888322959,-15.127667337471062
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770179225681,594.167,750.01,1.0,52,,4.2696307152314725,-15.127470372323335
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770182657681,594.613,750.185,1.0,52,,4.304301020799667,-15.140445196784587
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770186668681,597.841,751.011,1.0,52,,4.554997067905374,-15.20111650175649
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770194597681,598.9,751.695,1.0,52,,4.637756739115195,-15.25215170587233
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770198646681,602.002,751.449,1.0,52,,4.877593025098521,-15.2318563308447
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770202616681,600.18,751.064,1.0,52,,4.736132358619635,-15.203856659282728
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770206588681,600.882,752.187,1.0,52,,4.791795564522407,-15.288244625425577
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770214647681,597.86,754.589,1.0,52,,4.560442835534489,-15.47123711806673
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770218667681,595.113,755.51,1.0,52,,4.348653416764632,-15.542201281415377
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770222656681,595.633,756.297,1.0,52,,4.389773575318997,-15.6013536142152
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770226888681,595.537,755.67,1.0,52,,4.381656258141925,-15.554113804643316
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770234649681,596.829,754.907,1.0,52,,4.480928092717997,-15.495814236343612
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770238637681,596.466,754.507,1.0,52,,4.452389405860071,-15.465782758742368
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770242743681,597.461,753.778,1.0,52,,4.528658717631832,-15.410255193430661
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770246714681,598.539,753.489,1.0,52,,4.611864307757783,-15.38780640471637
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770254573681,599.407,752.563,1.0,52,,4.677982066060553,-15.317463570830352
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770258728681,601.25,752.304,1.0,52,,4.820395858970688,-15.296840620653759
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770262689681,603.397,751.904,1.0,52,,4.9861598281671,-15.265417690240975
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770266629681,602.631,752.231,1.0,52,,4.927237156622931,-15.290557288075755
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770274716681,605.256,751.325,1.0,52,,5.129405688677325,-15.220595123320022
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770278709681,605.422,750.922,1.0,52,,5.141685791331007,-15.190097186941209
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770282706681,604.888,750.947,1.0,52,,5.1003836592272345,-15.192301957395799
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770286658681,607.473,750.755,1.0,52,,5.300237789962022,-15.176255980255881
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770294636681,609.215,752.836,1.0,52,,5.437848820107177,-15.332221317456943
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770298723681,610.333,753.244,1.0,52,,5.52499227065021,-15.362255249312826
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770302621681,607.023,754.13,1.0,52,,5.269792339631799,-15.431199832069225
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770306647681,604.597,754.032,1.0,52,,5.081722712306637,-15.425297006604598
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770314758681,601.267,753.55,1.0,52,,4.823184927738807,-15.390902860688758
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770318619681,602.243,753.131,1.0,52,,4.898263685203182,-15.358694357277916
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770322629681,603.635,752.814,1.0,52,,5.0056828638661885,-15.333988774816955
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770326733681,603.649,752.649,1.0,52,,5.006620370720149,-15.321505064759235
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770334573681,607.662,752.778,1.0,52,,5.317517095300236,-15.328784775546392
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770338706681,608.134,753.414,1.0,52,,5.354851332709613,-15.376525121125965
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770342744681,607.831,754.454,1.0,52,,5.332811901565241,-15.455209263430197
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770346744681,605.441,754.742,1.0,52,,5.147961380836617,-15.47840528142616
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770354573681,605.639,757.75,1.0,52,,5.167149857087398,-15.70529782209038
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770358652681,605.447,759.707,1.0,52,,5.154813996793734,-15.853105740326855
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770362767681,605.63,760.18,1.0,52,,5.169628149856949,-15.888733498448904
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770366719681,606.209,759.802,1.0,52,,5.214036384427269,-15.859814824964024
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770374597681,603.397,758.684,1.0,52,,4.994552465461358,-15.777188796884463
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770378785681,601.822,758.137,1.0,52,,4.871686464384789,-15.736839575372935
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770382653681,600.492,757.677,1.0,52,,4.768001207955955,-15.702884524579298
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770386776681,600.706,757.318,1.0,52,,4.784219397616164,-15.675658105746113
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770394785681,601.293,756.541,1.0,52,,4.828784613483903,-15.61666208438195
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770398808681,602.855,756.22,1.0,52,,4.949451704076161,-15.591483949866799
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770402751681,603.335,755.94,1.0,52,,4.98630599153136,-15.570107431862777
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770406569681,604.729,755.869,1.0,52,,5.0942714618194085,-15.563907978616704
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770414629681,603.85,755.304,1.0,52,,5.025451276071938,-15.521776099861059
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770418624681,607.329,755.052,1.0,52,,5.294633986456936,-15.500609581091442
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770422658681,609.726,754.834,1.0,52,,5.480091509958159,-15.482603468722495
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770426648681,611.735,745.673,1.0,,,5.623310803501828,-14.790040522219536
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770435027681,619.167,723.475,1.0,,,6.1676987761852535,-13.110833428277932
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770438751681,621.227,692.092,1.0,,,6.2894160064195015,-10.74272548535522
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770442760681,632.547,668.277,1.0,,,7.129388468896975,-8.941126969097127
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770446696681,647.315,635.581,1.0,,,8.223098472374145,-6.470302739591723
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770454685681,665.933,596.476,1.0,,,9.608135138885974,-3.519368344426864
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770458662681,668.858,568.454,1.0,,,9.81954874733947,-1.4100804107042877
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770462693681,658.944,542.524,1.0,,,9.068742949490286,0.5414770460516253
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770466587681,671.029,523.65,1.0,,,9.98627204726525,1.9613828670189128
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770474644681,683.829,505.321,1.0,,,10.962786933825386,3.3374149876128496
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770478719681,687.518,472.563,1.0,,,11.268503035300462,5.79838089953898
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770482589681,701.629,452.439,1.0,,,12.364743155083689,7.3019056369945625
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770486634681,696.282,433.2,1.0,,,11.98728209131783,8.750445369651297
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770494620681,694.677,432.292,1.0,,,11.866509186893603,8.819916766279015
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770498654681,700.927,437.699,1.0,,,12.33384892135969,8.409028830982793
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770502631681,701.744,432.526,1.0,,,12.404775841502767,8.79669845405989
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770506737681,708.455,428.312,1.0,53,,12.924021471097722,9.107298378465966
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770514790681,711.392,414.646,1.0,53,,13.175419706132182,10.129806413330563
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770518648681,707.674,409.403,1.0,53,,12.902309804322249,10.526867261017433
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770522612681,703.869,414.064,1.0,53,,12.601597543687042,10.180820339257847
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770526644681,700.281,413.863,1.0,53,,12.327749055591378,10.199265821143161
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770534638681,699.715,413.45,1.0,53,,12.285337127047724,10.230859344318377
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770538615681,702.535,415.524,1.0,53,,12.49675138731014,10.072452228036239
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770542605681,703.81,416.132,1.0,53,,12.5929463038698,10.02558932928644
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770546749681,704.012,407.084,1.0,53,,12.627105500958423,10.704621932107704
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770554653681,706.84,410.842,1.0,53,,12.835440470447764,10.419732025427603
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770558660681,705.773,409.326,1.0,53,,12.757096224689715,10.534554068994524
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770562751681,705.305,406.916,1.0,53,,12.726437362071119,10.715971198594705
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770566688681,706.542,412.841,1.0,53,,12.808494424917136,10.270014277014267
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770574772681,701.746,409.629,1.0,53,,12.448362858084304,10.51580191074927
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770578707681,702.484,406.333,1.0,53,,12.511800893429555,10.762546606198807
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780770582623681,705.023,407.796,1.0,53,,12.70298213803822,10.650176350644966
