blink id,start timestamp [ns],end timestamp [ns],duration [ms]
451,1666378839504639929,1666378839704641929,200
452,1666378842104653929,1666378842468714929,364
453,1666378842704674929,1666378843060604929,355
454,1666378844484629929,1666378844712625929,227
455,1666378844812647929,1666378845032647929,220
456,1666378845452735929,1666378845784647929,331
457,1666378849072651929,1666378849396669929,324
458,1666378855676656929,1666378856004627929,327
459,1666378856668622929,1666378856916644929,248
460,1666378856920627929,1666378857292600929,371
461,1666378858756648929,1666378859080676929,324
462,1666378864076642929,1666378864412949929,336
463,1666378865488628929,1666378865868621929,379
464,1666378867684671929,1666378867996655929,311
465,1666378869548657929,1666378869748685929,200
466,1666378871636590929,1666378871996687929,360
467,1666378873924661929,1666378874300647929,375
468,1666378876508746929,1666378876908749929,400
469,1666378880920619929,1666378881260640929,340
470,1666378883432666929,1666378883780639929,347
471,1666378889488678929,1666378889776599929,287
472,1666378892888563929,1666378893236654929,348
473,1666378893800608929,1666378893916640929,116
474,1666378894100595929,1666378894580650929,480
475,1666378895552868929,1666378895876641929,323
476,1666378900480674929,1666378900824653929,343
477,1666378902572668929,1666378902896665929,323
478,1666378906188659929,1666378906508695929,320
479,1666378908124685929,1666378908484656929,359
480,1666378911452676929,1666378911860671929,407
481,1666378915968658929,1666378916344680929,376
482,1666378917124685929,1666378917516606929,391
483,1666378921512652929,1666378921876648929,363
484,1666378926364600929,1666378926748648929,384
485,1666378927012624929,1666378927324667929,312
486,1666378927996651929,1666378928332611929,335
487,1666378928520680929,1666378928876634929,355
488,1666378930924609929,1666378931264647929,340
489,1666378934952609929,1666378935256624929,304
490,1666378938928673929,1666378939260655929,331
491,1666378943804673929,1666378944124680929,320
492,1666378948024682929,1666378948272733929,248
493,1666378948488642929,1666378948848684929,360
494,1666378949204647929,1666378949388666929,184
495,1666378952540649929,1666378952824756929,284
496,1666378953740587929,1666378954032637929,292
497,1666378955476658929,1666378955812669929,336
498,1666378958004653929,1666378958228653929,224
499,1666378959104618929,1666378959420590929,315
500,1666378965420637929,1666378965653139929,232
501,1666378965928675929,1666378966224754929,296
502,1666378967352724929,1666378967588744929,236
503,1666378967592640929,1666378967880658929,288
504,1666378970960623929,1666378971368639929,408
505,1666378973088738929,1666378973484647929,395
506,1666378974160639929,1666378974520631929,359
507,1666378974752674929,1666378974932695929,180
508,1666378975168643929,1666378975428595929,259
509,1666378975432634929,1666378975792678929,360
510,1666378985824617929,1666378986084642929,260
511,1666378986092646929,1666378986324659929,232
512,1666378988748629929,1666378989148554929,399
513,1666378990132654929,1666378990416609929,283
514,1666378990640581929,1666378990892610929,252
515,1666378991464598929,1666378991820593929,355
516,1666378991844644929,1666378992272723929,428
517,1666378992304683929,1666378992708674929,403
518,1666378993612641929,1666378993964696929,352
519,1666378993992756929,1666378994268682929,275
520,1666379000656606929,1666379000964671929,308
521,1666379000972637929,1666379001192657929,220
522,1666379001740663929,1666379002056687929,316
523,1666379002848625929,1666379003092625929,244
524,1666379003312892929,1666379003612629929,299
525,1666379004680634929,1666379004936634929,256
526,1666379006192591929,1666379006556672929,364
527,1666379010648690929,1666379011012656929,363
528,1666379011684624929,1666379012116612929,431
