section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917223431298,859.837,683.468,1.0,,,24.521896567103223,-9.812529404736207
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917227347298,861.602,683.91,1.0,,,24.659040493646742,-9.841772801649261
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917235436298,863.948,685.152,1.0,,,24.843860971533662,-9.92858107244313
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917239491298,864.391,685.461,1.0,,,24.879096866609377,-9.950410136009294
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917243370298,864.983,686.005,1.0,,,24.926674043461762,-9.98920278007026
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917247443298,865.441,686.365,1.0,,,24.96327594377984,-10.014732432184555
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917255415298,867.007,688.444,1.0,,,25.09186031011966,-10.164145498106333
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917259383298,866.969,688.962,1.0,,,25.091048032830514,-10.202170630357994
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917263412298,865.818,691.191,1.0,,,25.011830079985142,-10.36771076183037
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917267454298,866.594,693.854,1.0,,,25.082599709748337,-10.561368357225927
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917275447298,865.122,700.689,1.0,,,24.99894440836245,-11.065272417574635
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917279419298,866.056,703.423,1.0,,,25.083089946045945,-11.263684448077472
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917283420298,873.132,710.113,1.0,,,25.659786221656226,-11.738302899891636
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917287324298,883.346,718.957,1.0,,,26.49347122630606,-12.3613387193399
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917295407298,901.207,729.504,1.0,,,27.93645116540938,-13.08506179700712
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917299437298,903.286,732.427,1.0,,,28.11557286110147,-13.292160759560698
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917303484298,902.351,733.879,1.0,,,28.051798647284347,-13.40036414989768
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917307478298,902.94,735.633,1.0,,,28.1084551513396,-13.526380717216236
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917315410298,912.938,736.897,1.0,,,28.89411612363247,-13.590215610192715
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917319398298,919.929,738.89,1.0,,,29.451545351483826,-13.71460570066789
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917323427298,926.413,745.781,1.0,,,30.004578985248493,-14.194409279824919
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917327402298,929.735,747.048,1.0,,,30.27310537476594,-14.275824352736445
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917335425298,939.59,751.567,1.0,,,31.077334743218703,-14.571023272884757
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917339413298,948.375,755.668,1.0,,,31.797785661588414,-14.837698140510913
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917343449298,950.111,761.04,1.0,,,31.977209002839412,-15.218691659141749
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917347414298,952.564,769.461,1.0,,,32.24087338812915,-15.816184471058515
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917355424298,956.299,776.061,1.0,,,32.593534682983204,-16.277087347730628
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917359408298,946.889,774.473,1.0,,,31.83678323358956,-16.197834545545298
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917363404298,935.523,769.117,1.0,,,30.896369907482292,-15.852181735408584
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917367342298,906.75,763.387,1.0,,,28.59435787711466,-15.533428440688681
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917375427298,837.603,756.453,1.0,,,23.155790016139044,-15.226603790389273
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917379400298,790.727,757.879,1.0,,,19.521629638252694,-15.445626913284636
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917383431298,780.589,759.807,1.0,,,18.74372854399576,-15.61126283485563
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917387320298,756.375,759.145,1.0,,,16.860967188431975,-15.612408566343028
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917395411298,744.547,755.155,1.0,,,15.927306479175419,-15.337376067601792
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917399416298,727.864,753.988,1.0,,,14.630019904937937,-15.279634122109377
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917403404298,712.151,751.861,1.0,,,13.405772820267819,-15.145819001855834
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917407394298,681.734,750.843,1.0,,,11.048082674427318,-15.112373880965132
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917415425298,654.58,755.334,1.0,,,8.956266118652916,-15.481857493024874
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917419394298,633.443,756.16,1.0,,,7.319965020614349,-15.56449849928743
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917423444298,621.723,754.272,1.0,,,6.408703270293671,-15.431770026081244
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917427418298,613.539,752.692,1.0,,,5.772449605149978,-15.318467027414304
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917435339298,609.723,749.753,1.0,,,5.473106536326244,-15.099217837412795
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917439422298,581.484,749.012,1.0,,,3.2873290596335782,-15.057680308354183
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917443377298,560.672,748.267,1.0,,,1.6767604431287684,-15.007377064527416
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917447400298,528.355,744.0,1.0,,,-0.8223699094273008,-14.686438169290737
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917455419298,516.935,736.831,1.0,,,-1.702156684431943,-14.143105182521001
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917459412298,504.747,732.108,1.0,,,-2.6397413339634017,-13.783462542271527
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917463414298,477.926,729.265,1.0,,,-4.703993865937983,-13.558246595791802
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917467336298,466.172,727.423,1.0,,,-5.6070854383752105,-13.41289013740324
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917475431298,444.153,726.941,1.0,,,-7.301609624705281,-13.361733525309614
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917479430298,420.767,727.153,1.0,,,-9.102179707980795,-13.35782215382886
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917483391298,399.135,727.231,1.0,,,-10.767586332595387,-13.34150523413453
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917487398298,370.638,726.41,1.0,,,-12.959126728181646,-13.245331457402427
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917495402298,353.722,726.056,1.0,,,-14.260259059391132,-13.195526475440357
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917499406298,338.168,725.499,1.0,,,-15.455867197410946,-13.13065583491879
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917503434298,324.245,723.724,1.0,,,-16.521644334225066,-12.976101748516557
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917507432298,319.843,722.546,1.0,,,-16.856397383365827,-12.881063487724543
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917515407298,312.018,721.97,1.0,,,-17.456509689552036,-12.825022241591563
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917519430298,312.718,721.308,1.0,,,-17.400308496315706,-12.776942064110187
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917523416298,314.372,721.216,1.0,,,-17.2727272001539,-12.772847712957544
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917527342298,320.519,718.68,1.0,,,-16.791277939676558,-12.594081397218785
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917535417298,334.15,716.922,1.0,,,-15.737762088719073,-12.484169216484375
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917539395298,342.891,715.306,1.0,,,-15.061322428034613,-12.376251005936878
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917543430298,344.598,712.495,1.0,,,-14.922074008419026,-12.16861205583534
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917547417298,358.188,712.801,1.0,,,-13.879644436798035,-12.209793654675707
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917555399298,382.177,711.528,1.0,,,-12.035223295125048,-12.143606058957019
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917559428298,387.185,707.064,1.0,,,-11.641093904415504,-11.814129076285472
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917563452298,398.348,704.645,1.0,,,-10.780452132325816,-11.643876987770653
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917571323298,413.961,706.794,1.0,,,-9.587582539898706,-11.819925774944336
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917575420298,416.996,707.317,1.0,,,-9.355804841700644,-11.861859036295114
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917579413298,433.962,708.226,1.0,,,-8.056176887051791,-11.943992165848272
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917583463298,457.171,708.745,1.0,,,-6.276801594717277,-11.998685406473077
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917591466298,481.687,709.694,1.0,,,-4.397057239257987,-12.082636128081182
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917595424298,488.743,710.334,1.0,,,-3.856159660482997,-12.133695858855168
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917599478298,495.057,710.921,1.0,,,-3.3721056848908586,-12.180199245637638
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917603485298,497.698,712.181,1.0,,,-3.170166559556106,-12.276236652669555
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917611488298,501.838,714.283,1.0,,,-2.8535219086682693,-12.436198070827041
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917615423298,503.163,714.572,1.0,,,-2.751917082392337,-12.458340161108035
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917619499298,506.971,714.435,1.0,,,-2.4594534691038006,-12.449020150824365
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917623451298,512.768,714.608,1.0,,,-2.0143316255372232,-12.463338826932901
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917631335298,519.416,716.967,1.0,,,-1.504516281197015,-12.642725636645933
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917635454298,523.054,718.631,1.0,,,-1.2253526040702754,-12.76897106425131
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917639454298,523.822,720.972,1.0,,,-1.1669120940372661,-12.945941031489669
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917643407298,526.968,721.914,1.0,,,-0.925134563438304,-13.017421395848588
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917651502298,547.866,725.587,1.0,,,0.6826684732619932,-13.295247900682856
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917655343298,555.399,726.548,1.0,,,1.2627209813872224,-13.36711959738228
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917659531298,563.753,726.625,1.0,,,1.9058247987614976,-13.371617103522528
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917663517298,573.557,728.03,1.0,,,2.661391244100884,-13.47542684125915
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917671353298,593.75,732.324,1.0,,,4.220209094659609,-13.792342075876666
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917675414298,607.937,734.895,1.0,,,5.316698162662036,-13.97913139021179
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917679516298,616.693,740.476,1.0,,,5.9994567423369665,-14.394741215043435
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917683661298,622.036,748.512,1.0,,,6.424008688800772,-14.997108629615822
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917691556298,634.707,756.814,1.0,,,7.419109847657208,-15.61270989934655
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917695348298,636.328,758.23,1.0,,,7.547452681891804,-15.717945367418865
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917699443298,638.485,761.915,1.0,,,7.721895398205779,-15.993643881661539
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917703455298,639.39,764.186,1.0,,,7.796714929197519,-16.163916472140368
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917711387298,626.28,760.621,1.0,,,6.772400665637868,-15.906934674595524
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917715421298,619.15,758.248,1.0,,,6.215524372291298,-15.733586983009527
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917719414298,616.438,757.526,1.0,,,6.004086804962597,-15.681130886341439
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917723414298,579.909,755.339,1.0,,,3.1703516873834316,-15.536129212330255
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917731495298,529.408,752.512,1.0,,,-0.7424630208378095,-15.329806511790595
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917735446298,497.946,751.571,1.0,,,-3.177996983151176,-15.251351685343217
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917739416298,475.395,749.659,1.0,,,-4.921567499199735,-15.09628697162163
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917743439298,439.217,746.367,1.0,,,-7.714798564317541,-14.821586930472193
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917751419298,413.22,735.361,1.0,,,-9.700300127954998,-13.967868017416974
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917755425298,380.507,731.288,1.0,,,-12.212134639061976,-13.62387597233812
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917759461298,368.409,720.158,1.0,,,-13.113920149090132,-12.773979263499111
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917763442298,343.866,703.408,1.0,,,-14.953005774167224,-11.488546678773089
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917771365298,319.275,679.783,1.0,,,-16.772368764934736,-9.693798887334248
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917775568298,307.379,666.795,1.0,,,-17.648066310393087,-8.712240494760287
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917779420298,274.997,659.293,1.0,,,-20.098142626853694,-8.115779104456406
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917783418298,256.383,652.541,1.0,,,-21.49977639753285,-7.593097441401226
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917791296298,251.022,651.144,1.0,,,-21.90479028663441,-7.483309357221911
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917795400298,257.594,642.103,1.0,,,-21.382473499204853,-6.823522595595329
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917799418298,267.269,636.863,1.0,48,,-20.635003995914925,-6.44646479028417
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917803406298,274.899,635.927,1.0,48,,-20.052863148555375,-6.384914184167475
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917811441298,278.095,635.646,1.0,48,,-19.80939739113661,-6.367185493091048
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917815422298,285.9,635.18,1.0,48,,-19.215256981464197,-6.340168967030237
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917819411298,292.198,641.424,1.0,48,,-18.748519631659903,-6.809762016847369
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917823402298,304.051,643.722,1.0,48,,-17.851708298408415,-6.9921501924027325
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917831433298,314.283,651.385,1.0,48,,-17.08856801505549,-7.572595466825284
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917835412298,323.915,651.991,1.0,48,,-16.35689346394768,-7.627286596205626
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917839413298,334.723,649.923,1.0,48,,-15.531023073090495,-7.4831370012232465
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917843433298,346.835,648.308,1.0,48,,-14.60723248625221,-7.373039312007509
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917851578298,362.584,651.927,1.0,48,,-13.415616448948331,-7.656867720996529
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917855457298,370.05,655.213,1.0,48,,-12.852867581292744,-7.909037428797802
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917859434298,375.415,658.634,1.0,48,,-12.44994709135658,-8.169821148818171
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917863344298,384.971,660.148,1.0,48,,-11.724952574447205,-8.290803933852024
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917871420298,394.014,663.774,1.0,48,,-11.041810762167458,-8.569904299124225
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917875474298,399.529,661.88,1.0,48,,-10.619227216001796,-8.43157645221907
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917879508298,403.594,661.911,1.0,48,,-10.309731030146532,-8.436722065244867
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917883398298,405.775,659.162,1.0,48,,-10.140174776785223,-8.231574292424485
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917891404298,413.444,652.778,1.0,48,,-9.549002240499934,-7.756155592290641
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917895408298,418.317,650.944,1.0,48,,-9.176500680424807,-7.620971232652557
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917899421298,425.121,649.552,1.0,48,,-8.657762511824847,-7.519812961597641
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917903441298,429.543,646.306,1.0,48,,-8.318560023651123,-7.277588477549074
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917911428298,439.909,650.251,1.0,48,,-7.534147548039024,-7.579662934846086
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917915486298,448.602,649.43,1.0,48,,-6.8726235910478914,-7.521506186141737
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917919413298,456.239,652.403,1.0,48,,-6.294205087996205,-7.748791527456794
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917923457298,464.566,655.116,1.0,48,,-5.6627994781885755,-7.956585860753624
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917931340298,477.71,658.77,1.0,48,,-4.664949572815523,-8.236755848155045
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917935372298,482.947,656.353,1.0,48,,-4.265031855337496,-8.055746552632348
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917939414298,487.573,655.787,1.0,48,,-3.912764698427378,-8.0142218390585
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917943432298,491.773,653.701,1.0,48,,-3.592361279440624,-7.857694194920483
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917951356298,501.082,655.734,1.0,48,,-2.8849548806889707,-8.013143098300686
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917955743298,506.585,657.476,1.0,48,,-2.4667653173893265,-8.145714663783162
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595917959420298,511.389,658.814,1.0,48,,-2.1015231465451647,-8.247517299949905
